angDist,TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_GES,target,filter,cluster,S/N,Teff,logg,gamma,Ks,RV_1,e_RV,logL,ra_epoch2000_GES,dec_epoch2000_GES,PLX,e_PLX,VRA,e_VRA,VDec,e_VDec,RV_2,SRV,Gflag,prob_p,p_filter,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin,TIC,RAdeg,DEdeg,HIP,TYC,UCAC4,2MASS,objID,WISEA,GAIA,APASS,KIC,S/G,Ref,r_Pos,pmRA,e_pmRA,pmDE,e_pmDE,r_pm,Plx,e_Plx,Vmag,e_Vmag,Gmag,e_Gmag,Tmag,e_Tmag,f_Tmag,Flag,Teff,s_Teff,logg,s_logg,[M/H],e_[M/H],Rad,s_Rad,Mass,s_Mass,Dist,s_Dist,E(B-V),s_E(B-V),e_Dist,E_Dist,RAOdeg,DEOdeg
0.154095,2556672397835179799,0,5514548415332007808,,,,13.100270697787453,13.498516937239971,12.527330969773777,,,,121.76851804998024,-49.14370837532917,2.4039041764684135,0.018877156,-8.362498635821337,4.60466843293984,0.02212791,0.021907257,2.0651245,13.100238,2.4369481764684133,0.7998407048187035,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.002479,121.7685198293,-49.14370898984,5514548415332007808,2.49928027075041,-8.50246504713898,4.53421115514955,,240,13.102611,0.98104,0.7,NGC_2547,5964.2617,121.76857486551,-49.14372884051,238491531,121.76857579060,-49.14372851212,,,205-018633,08070446-4908373,,J080704.45-490837.3,5514548415332007808,22515176,,STAR,tmgaia2,tmgaia2,-8.502,0.048,4.534,0.042,gaia2,2.4993,0.0235,13.168,0.137,13.102600,0.001112,12.592,0.006,rered,gaia2,5680.0,130.3,4.4781,0.0775,,,0.960,0.049,1.010,0.126,395.5860,3.6985,0.0994,0.0103,3.6650,3.7320,121.76851982930,-49.14370898984
0.152512,2556672397835182809,0,5514550167678451200,,,,14.664631079177035,15.526377262880056,13.731707001695257,,,,121.89421096580342,-49.069642675952394,2.6148248129993465,0.02348627,-8.578414477813748,4.065057663321433,0.02591406,0.025631273,1.4984689,14.6645975,2.6486288129993465,0.9516875794773288,0.0,0.17243942090115677,1.0,0.22711,08073463-4904107,665.0,NGC2547,54.82,4240,4.59,0.997,11.603,27.02,2.09,-0.53,121.89426916135,-49.06966074286,2.48,0.03,-16.05,0.1,7.57,0.09,27.02,2.09,1,0.9899,0.9898,6.37E-4,121.89421276125,-49.06964327144,5514550167678451200,2.48177517656743,-8.62164063858664,4.06847146404067,,247,14.677843,1.8023701,1.0,NGC_2547,5686.3506,121.89426916135,-49.06966074286,238544231,121.89426942226,-49.06966078845,,,205-018723,08073463-4904107,,J080734.61-490410.7,5514550167678451200,22516479,,STAR,tmgaia2,tmgaia2,-8.622,0.055,4.068,0.050,gaia2,2.4818,0.0284,15.364,0.229,14.677800,0.002263,13.809,0.006,rered,gaia2,4077.0,123.0,4.1299,,,,1.141,,0.640,,398.3730,4.5360,0.0987,0.0009,4.4850,4.5870,121.89421276125,-49.06964327144
0.142411,2556672397835182784,0,5514550506977201792,,,,19.120414680346634,21.10660687844406,17.787110456489454,,,,121.8736594319113,-49.03411964137965,2.78498459215622,0.2438953,-7.919999832886559,4.249694745174404,0.22779329,0.25647923,1.0522766,19.120382,2.80665759215622,0.42529206763724925,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238544334,121.87371188247,-49.03413919671,,,,08072969-4902028,,J080729.89-490200.7,5514550506977201792,,,STAR,tmgaia2,tmgaia2,-7.722,0.575,4.372,0.601,gaia2,2.2101,0.3703,,,19.164301,0.003173,17.678,0.018,cdwrf,cdwrf,3239.0,165.0,4.8625,0.0593,,,0.362,0.064,0.348,0.075,469.9160,99.3090,0.1097,0.0167,79.2460,119.3720,121.87366117128,-49.03412037150
0.142189,2556672397835182786,0,5514550506977203328,,,,16.677521775589813,18.183632828523407,15.468321004798465,,,,121.87587921594145,-49.03275326909756,2.499517615966701,0.062666126,-8.171098846432924,3.870060906523973,0.06354545,0.06272211,1.2020336,16.677488,2.5373286159667012,0.5471937004535451,0.0,0.17243942090115677,1.0,0.107548,08073022-4901579,665.0,NGC2547,27.08,3310,4.74,0.896,12.862,13.99,1.7,-1.13,121.87593460716,-49.03277046936,2.54,0.09,-14.89,0.31,7.14,0.28,13.99,0.63,1,0.9998,0.9998,,,,,,,,,,,,,,,,,238544335,121.87593354437,-49.03277033634,,,,08073022-4901579,,J080730.21-490157.9,5514550506977203328,,,STAR,tmgaia2,tmgaia2,-8.002,0.164,3.836,0.153,gaia2,2.5375,0.0869,17.978,0.049,16.696800,0.001501,15.409,0.009,cdwrf,cdwrf,3338.0,157.0,4.6267,0.0161,,,0.629,0.024,0.611,0.023,390.4310,13.3745,0.0953,0.0025,12.9250,13.8240,121.87588099277,-49.03275381903
0.149519,2556672397835182864,0,5514550747495669120,,,,18.141233261905487,19.62668376036087,16.903199617824534,,,,121.93765598248838,-49.020562262067735,2.65541653312606,0.10559832,-8.305699881891604,4.719287756234914,0.114267975,0.123088844,0.96927464,18.141201,2.68690953312606,0.7328757215996689,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238544371,121.93771245988,-49.02058105671,,,,08074505-4901140,,J080744.98-490114.2,5514550747495669120,,,STAR,tmgaia2,tmgaia2,-8.320,0.245,4.211,0.241,gaia2,2.5323,0.1374,19.425,0.069,18.175699,0.001965,16.823,0.011,cdwrf,cdwrf,3355.0,159.0,4.8247,0.0160,,,0.402,0.022,0.394,0.029,392.4370,21.7730,0.0938,0.0040,20.5880,22.9580,121.93765783327,-49.02056292771
0.160340,2556672397835182753,0,5514551232830332288,,,,13.531057862554011,13.922747686900967,12.974746005233369,,,,121.85387569280978,-49.02687940884612,1.6295781207950708,0.011770836,-8.863574586625994,4.674712278458097,0.012834612,0.012321888,0.89737326,13.531025,1.6632301207950708,0.0,-1.0,0.0,0.0,0.037423,08072494-4901368,665.0,NGC2547,73.63,5906,4.684,0.989,11.899,79.3,0.27,-0.28,121.85393577118,-49.02690018533,1.64,0.02,-16.54,0.05,8.62,0.05,79.3,0.25,1,0.9932,0.9933,,,,,,,,,,,,,,,,,238544351,121.85393592886,-49.02689999288,,,205-018692,08072494-4901368,,J080724.93-490136.7,5514551232830332288,22516044,,STAR,tmgaia2,tmgaia2,-8.885,0.028,4.631,0.027,gaia2,1.6444,0.0164,13.739,0.172,13.542700,0.000267,13.039,0.006,rered,spect,5738.0,200.0,4.2915,,0.2077,0.0674,1.202,,1.030,,597.6880,5.9085,0.1292,,,,121.85387758614,-49.02688005369
0.162345,2538640407139650913,0,5514552293681070208,,,,11.296451889640377,11.525089439390173,10.91288419200431,,,,122.20980986600561,-49.271170339919315,2.6181355160774307,0.018080523,-8.703114276307561,5.536112352175573,0.021819929,0.021736996,1.2883383,11.296419,2.6463755160774305,0.0,-1.0,0.0,0.0,0.092734,08085036-4916162,665.0,NGC2547,432.72,6534,4.438,1.0,10.238,10.51,0.31,0.61,122.20986914834,-49.27119494485,2.56,0.02,-15.64,0.07,10.54,0.07,10.51,0.48,1,0.9602,0.9603,,,,,,,,,,,,,,,,,238596610,122.20986717673,-49.27119554537,,,204-018328,08085036-4916162,,J080850.35-491616.2,5514552293681070208,22519588,,STAR,tmgaia2,tmgaia2,-8.403,0.040,5.664,0.039,gaia2,2.5592,0.0212,11.441,0.069,11.298200,0.000323,10.976,0.006,rered,spect,6521.0,140.1,4.1623,0.0953,-0.0561,0.0106,1.590,0.082,1.340,0.231,386.4100,3.1825,0.0894,0.0103,3.1570,3.2080,122.20981172596,-49.27117115682
0.187688,2538640407139650900,0,5514552572861239808,,,,16.854867814293335,18.41147737352461,15.542924822711303,,,,122.19987798389246,-49.25422950787262,2.5831127994331835,0.20299271,-7.996679381303023,3.9323211638353324,0.22858825,0.21027805,3.6209896,16.854836,2.6225527994331834,0.4439910853526264,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238596655,122.19995284931,-49.25424768328,,,,08084798-4915153,,J080847.98-491515.4,5514552572861239808,,,STAR,tmgaia2,tmgaia2,-11.086,2.946,4.091,2.946,hsoy,,,,,16.829800,0.001852,15.666,0.007,gbprp,,,,,,,,,,,,,,,,,,122.19987971991,-49.25423006773
0.148726,2538640407139650931,0,5514552710300185088,,,,17.501134671706296,19.08235580069783,16.272085296467523,,,,122.22259961015568,-49.22405092374307,2.560751863330051,0.07371374,-8.398982416705058,4.097008931455641,0.08864715,0.08461024,1.0478761,17.501102,2.5961338633300506,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001412,122.22260141557,-49.22405148245,5514552710300185088,2.47870116179187,-8.31681674181543,4.14435618543536,,258,17.523851,2.6634426,1.0,NGC_2547,3711.1697,122.22265676628,-49.22406913266,238596721,122.22265624392,-49.22406932621,,,,08085344-4913266,,J080853.30-491327.7,5514552710300185088,,,STAR,tmgaia2,tmgaia2,-8.317,0.187,4.144,0.178,gaia2,2.4787,0.0976,18.788,0.054,17.523899,0.002504,16.193,0.010,cdwrf,cdwrf,3347.0,157.0,4.7242,0.0161,,,0.515,0.022,0.513,0.026,399.8440,15.7560,0.0917,0.0028,15.1470,16.3650,122.22260141557,-49.22405148245
0.162620,2538640407139650930,0,5514552710300186112,,,,9.68685900484411,9.697563272191307,9.644066028673102,,,,122.22119904926161,-49.230327033526564,2.5806526878903293,0.015279102,-9.051826844463587,4.633996414701494,0.017391827,0.0176879,0.95606965,9.686826,2.5890626878903293,0.5788638172724803,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.00178,122.22120095003,-49.23032771909,5514552710300186112,2.56038311142908,-9.10240763957852,4.51938048840812,,261,9.682446,0.05982113,1.0,NGC_2547,9488.853,122.2212606559,-49.23034762905,238596705,122.22126096498,-49.23034717752,,8144-00907-1,204-018340,08085310-4913492,,J080853.09-491349.1,5514552710300186112,22519679,,STAR,tmgaia2,tmgaia2,-9.102,0.063,4.519,0.056,gaia2,2.5604,0.0343,9.632,0.004,9.682450,0.000312,9.693,0.006,rered,gaia2,10463.0,228.7,4.4554,0.0653,,,1.611,0.045,2.700,0.362,386.3130,5.1565,0.0894,0.0100,5.0890,5.2240,122.22120095004,-49.23032771909
0.004928,2538640407139651026,0,5514552774717599232,,,,17.100602624107566,18.604507624897824,15.76428436423097,,,,122.29627377338663,-49.238422275895715,2.278681847670322,0.11549516,-8.381669821678779,4.237489802499212,0.12446803,0.14517349,2.2266788,17.100569,2.317203847670322,0.6555334739541654,0.0,0.17243942090115677,1.0,0.17788,08091111-4914183,665.0,NGC2547,21.49,3276,3.589,0.87,13.177,12.38,0.59,-1.26,122.29633082829,-49.23844110917,2.35,0.19,-13.79,0.71,6.77,0.76,12.38,0.57,0,0.9991,-1.0,,,,,,,,,,,,,,,,,238596691,122.29627566807,-49.23842286172,,,,08091111-4914183,,J080911.11-491418.2,5514552774717599232,,,STAR,tmgaia2,tmgaia2,,,,,,,,,,17.076500,0.002632,15.694,0.009,cdwrf,cdwrf,3258.0,157.0,4.6463,0.0305,-0.2700,0.1400,0.606,0.039,0.593,0.034,,,,,,,122.29627566807,-49.23842286172
0.157820,2538640407139651041,0,5514552882098853632,,,,17.09979555398327,18.475785920165407,15.891048086661115,,,,122.30793117355296,-49.221848065419216,2.676332352364423,0.056176383,-8.771056650936828,4.202287557735091,0.06167762,0.065326706,1.0494239,17.099762,2.710521352364423,0.9782702025541715,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003759,122.30793304111,-49.22184864693,5514552882098853632,2.62279262328994,-8.98279248324588,4.08523788935655,,262,17.130518,2.5124454,1.0,NGC_2547,3639.0193,122.30799085903,-49.22186674224,238596729,122.30799225720,-49.22186623614,,,,08091391-4913186,,,5514552882098853632,,,STAR,tmgaia2,tmgaia2,-8.983,0.160,4.085,0.136,gaia2,2.6228,0.0757,18.259,0.052,17.130501,0.001211,15.849,0.009,cdwrf,cdwrf,3425.0,157.0,4.7110,0.0131,,,0.530,0.020,0.527,0.023,377.6520,10.8860,0.0966,0.0022,10.5780,11.1940,122.30793304111,-49.22184864693
0.155397,2538640407139650969,0,5514553088253052800,,,,17.446678567785952,19.085266322090344,16.164293741991443,,,,122.25164591350884,-49.21648170182147,2.581991139927329,0.06891396,-8.708435348019744,4.307455037041039,0.07455268,0.08719763,1.0027527,17.446646,2.6211441399273294,1.0,0.0,0.17243942090115677,1.0,0.012611,08090041-4912594,665.0,NGC2547,15.64,3205,4.456,0.92,13.425,13.03,1.65,-1.37,122.25170516643,-49.21650084605,2.38,0.1,-16.29,0.36,7.8,0.37,13.03,1.9,1,1.0,1.0,0.001926,122.25164779401,-49.21648231782,5514553088253052800,2.37514909062057,-8.75547386747426,4.1902326537949,,235,17.485516,2.909216,0.9,NGC_2547,3419.6833,122.25170516643,-49.21650084605,238596744,122.25170550530,-49.21650035907,,,,08090040-4912594,,J080900.41-491259.2,5514553088253052800,,,STAR,tmgaia2,tmgaia2,-8.755,0.191,4.190,0.200,gaia2,2.3751,0.0983,,,17.485500,0.001365,16.091,0.010,cdwrf,cdwrf,3226.0,158.0,4.6907,0.0173,,,0.554,0.024,0.549,0.026,417.1760,17.2830,0.0964,0.0031,16.5800,17.9860,122.25164779401,-49.21648231782
0.151174,2538640407139654162,0,5514553255754054656,,,,18.122420331172044,19.91251309921322,16.894939931850526,,,,122.30025854633358,-49.17090663878405,2.6298004677898517,0.0982467,-8.370082228229858,4.143710272027412,0.111887015,0.11018035,0.99086565,18.122387,2.662970467789852,0.9966787782096017,0.0,0.17243942090115677,1.0,0.18141,08091206-4910152,665.0,NGC2547,6.89,5095,2.95,-999.0,14.232,11.86,0.89,-1.68,122.30031544462,-49.17092505526,2.66,0.14,-15.74,0.5,7.85,0.45,11.86,1.77,1,1.0,1.0,,,,,,,,,,,,,,,,,238596865,122.30031604368,-49.17092535328,,,,08091206-4910152,,J080912.07-491015.3,5514553255754054656,,,STAR,tmgaia2,tmgaia2,-8.456,0.268,4.217,0.241,gaia2,2.6638,0.1361,,,18.162901,0.001620,16.815,0.010,cdwrf,cdwrf,3242.0,158.0,4.8354,0.0147,,,0.391,0.021,0.381,0.029,373.0660,19.4925,0.0906,0.0037,18.4930,20.4920,122.30026035569,-49.17090719531
0.151135,2538640407139650910,0,5514553431854693248,,,,9.372123163279252,9.38468465290688,9.326622116928792,,,,122.2075012533479,-49.228778963537316,2.6340365357080255,0.017962607,-8.576218844727595,4.166834352809618,0.020397073,0.02080838,1.0296104,9.37209,2.6426175357080255,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.001627,122.20750308975,-49.22877958042,5514553431854693248,2.63806499648928,-8.46948360313941,4.16332913396433,,269,9.365392,0.06611633,0.9,NGC_2547,9595.076,122.20755962117,-49.22879748279,238596710,122.20755892984,-49.22879750585,,8144-02054-1,204-018326,08084981-4913437,,J080849.81-491343.6,5514553431854693248,22519569,,STAR,tmgaia2,tmgaia2,-8.469,0.064,4.163,0.058,gaia2,2.6381,0.0341,9.340,0.004,9.365390,0.000335,9.371,0.006,rered,gaia2,10333.0,223.7,4.3390,0.0647,,,1.828,0.049,2.660,0.357,375.0530,4.8305,0.0867,0.0106,4.7690,4.8920,122.20750308975,-49.22877958042
0.154271,2538640407139650918,0,5514553466214429312,,,,17.98539561301927,19.636906281042776,16.76853462169277,,,,122.21468862800911,-49.21640622881696,2.658019701493095,0.09237585,-8.475276468260445,4.515297317039254,0.0996128,0.101047754,1.0090555,17.985363,2.691442701493095,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238596745,122.21474661087,-49.21642627613,,,,08085153-4912591,,J080851.52-491259.2,5514553466214429312,,,STAR,tmgaia2,tmgaia2,-8.523,0.234,4.507,0.207,gaia2,2.6414,0.1192,,,18.025400,0.001847,16.698,0.012,cdwrf,cdwrf,3282.0,158.0,4.8244,0.0132,,,0.403,0.020,0.394,0.027,375.8150,17.0210,0.0869,0.0031,16.2640,17.7780,122.21469043073,-49.21640687010
0.156380,2538640407139650809,0,5514553599351360000,,,,18.554927215796962,20.326228634553104,17.22566381099385,,,,122.16131808922718,-49.21358400309306,2.6310495260942117,0.12840009,-8.411340978269429,4.8011647888271405,0.1442052,0.14899568,1.0480598,18.529302163439663,2.6701915260942117,0.6504361744148758,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238596754,122.16137369595,-49.21360782457,,,,08083873-4912490,,J080838.73-491248.9,5514553599351360000,,,STAR,tmgaia2,tmgaia2,-8.159,0.325,5.377,0.289,gaia2,2.4779,0.1697,,,18.568501,0.002281,17.134,0.013,cdwrf,cdwrf,3151.0,162.0,4.8201,0.0208,,,0.407,0.027,0.400,0.034,402.1730,28.3355,0.0905,0.0049,26.3790,30.2920,122.16131992126,-49.21358467478
0.142747,2538640407139654001,0,5514553775452076672,,,,14.053191226920239,14.681003980033553,13.271421544704177,,,,122.17598150049542,-49.19033210927,2.6773258255922094,0.032006577,-7.702962144280743,4.261805338705547,0.038197972,0.036688443,2.7296379,14.053158,2.7100678255922093,0.3397009408837394,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.003049,122.1759831625,-49.19033270732,5514553775452076672,2.66968014519754,-7.88006211748014,4.18311410348962,,270,14.063161,1.4240303,0.9,NGC_2547,5975.281,122.17603388438,-49.19035105062,238596821,122.17603507610,-49.19035071792,,,205-018969,08084224-4911252,,J080842.23-491125.3,5514553775452076672,22519257,,STAR,tmgaia2,tmgaia2,-7.880,0.055,4.183,0.050,gaia2,2.6697,0.0293,14.492,0.183,14.063200,0.001164,13.349,0.006,rered,gaia2,4597.0,122.0,4.3370,,,,0.960,,0.730,,370.6290,4.0540,0.0846,0.0007,4.0100,4.0980,122.17598316250,-49.19033270732
0.147231,2538640407139654085,0,5514553878531244160,,,,17.21838100539367,18.675142405247723,16.04262695059636,,,,122.2398775214672,-49.19058571934658,2.5582093930225396,0.05816184,-8.29744958954326,4.4656887929282245,0.063623704,0.066716656,1.0620705,17.218348,2.5927213930225395,1.0,0.0,0.17243942090115677,1.0,0.03616,08085758-4911261,665.0,NGC2547,26.82,3377,4.636,0.832,13.42,12.1,0.32,-1.35,122.23993394845,-49.19060556684,2.54,0.08,-15.13,0.28,7.97,0.26,12.1,0.27,1,1.0,1.0,0.003777,122.23987932696,-49.19058633424,5514553878531244160,2.54279485200412,-8.13013981918425,4.28390498418547,,252,17.250223,2.5924034,1.0,NGC_2547,3620.138,122.23993394845,-49.19060556684,238596819,122.23993288835,-49.19060477884,,,,08085758-4911261,,J080857.58-491126.0,5514553878531244160,,,STAR,tmgaia2,tmgaia2,-8.130,0.150,4.284,0.141,gaia2,2.5428,0.0757,18.450,0.050,17.250200,0.001070,15.995,0.009,cdwrf,cdwrf,3383.0,157.0,4.7120,0.0133,,,0.529,0.020,0.526,0.023,389.4330,11.5845,0.0893,,,,122.23987932696,-49.19058633424
0.147609,2538640407139654090,0,5514553878531244544,,,,17.705589436279723,19.382387227008348,16.457079287224776,,,,122.24391979313963,-49.18808856139209,2.599452189878854,0.07817548,-8.35218147055117,4.036709592102019,0.08658981,0.08900632,0.97746515,17.705557,2.634938189878854,0.8973010599912773,0.0,0.17243942090115677,1.0,0.061495,08085856-4911171,665.0,NGC2547,14.58,3357,4.443,0.853,13.882,471.98,2.37,-1.54,122.24397658945,-49.18810650231,2.61,0.09,-15.46,0.35,7.47,0.33,471.98,0.76,1,-1.0,-1.0,8.23E-4,122.24392158105,-49.1880890952,5514553878531244544,2.61435655479687,-8.30612470301725,4.01331413519082,,245,17.73644,2.8228493,0.9,NGC_2547,3343.166,122.24397658945,-49.18810650231,238596825,122.24397629904,-49.18810637472,,,,08085856-4911171,,J080858.53-491117.2,5514553878531244544,,,STAR,tmgaia2,tmgaia2,-8.306,0.187,4.013,0.175,gaia2,2.6144,0.0949,,,17.736401,0.001402,16.378,0.010,cdwrf,cdwrf,3268.0,158.0,4.7849,0.0124,,,0.446,0.019,0.442,0.025,379.1790,13.7820,0.0877,0.0025,13.2900,14.2740,122.24392158105,-49.18808909520
0.147799,2538640407139654103,0,5514554355265789440,,,,18.669783258698065,20.358062608554974,17.318698017805424,,,,122.25231657211322,-49.127956679945875,2.665445775263104,0.13980593,-8.595945521403525,4.339074780371908,0.15759537,0.16448815,0.9617251,18.644159163439664,2.665445775263104,1.0,0.0,0.17243942090115677,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,238596980,122.25237325594,-49.12797427837,,,,08090057-4907407,,J080900.55-490740.6,5514554355265789440,,,STAR,tmgaia2,tmgaia2,-8.334,0.357,3.945,0.307,gaia2,2.6040,0.1808,,,18.685801,0.002268,17.239,0.015,cdwrf,cdwrf,3130.0,164.0,4.8671,0.0187,,,0.357,0.025,0.342,0.033,383.0410,27.3875,0.0870,0.0049,25.4690,29.3060,122.25231841879,-49.12795729266
0.155880,2538640407139654259,0,5514554600085773568,,,,17.3563706178261,18.885546051305045,16.131860483801262,,,,122.35792776362929,-49.166248246966575,2.5685063332704265,0.06344903,-8.925006370285404,4.226700146247802,0.07381361,0.06759687,0.9594211,17.356337,2.6050103332704264,0.9100498584602906,0.0,0.17243942090115677,1.0,0.247391,08092592-4909585,665.0,NGC2547,16.86,3249,4.71,0.87,13.408,11.96,0.93,-1.36,122.35798842848,-49.16626703228,2.6,0.09,-16.54,0.34,7.42,0.31,11.96,0.83,1,1.0,1.0,0.003774,122.35792966104,-49.16624882377,5514554600085773568,2.59987748052301,-8.88461658064943,3.9889380283494,,246,17.389055,2.7177105,1.0,NGC_2547,3683.9001,122.35798842848,-49.16626703228,238616195,122.35798816418,-49.16626599836,,,,08092592-4909585,,J080925.91-490958.5,5514554600085773568,,,STAR,tmgaia2,tmgaia2,-8.885,0.182,3.989,0.166,gaia2,2.5999,0.0937,18.705,0.056,17.389099,0.002143,16.070,0.010,cdwrf,cdwrf,3320.0,157.0,4.7170,0.0146,,,0.523,0.021,0.521,0.024,381.2550,13.7540,0.1017,0.0029,13.2670,14.2410,122.35792966104,-49.16624882377
0.155389,2538640407139654190,0,5514554771884454272,,,,15.271117313407814,16.171905113492485,14.329586298894764,,,,122.31902392005547,-49.158606453578116,2.5942184401159913,0.02161816,-8.592008821785978,4.395269702778245,0.023963615,0.024512354,1.0025963,15.271084,2.6289424401159915,1.0,0.0,0.17243942090115677,1.0,0.137022,08091657-4909309,665.0,NGC2547,100.05,4074,4.55,0.909,12.314,11.9,0.26,-0.8,122.31908231245,-49.1586259881,2.56,0.03,-16.17,0.09,8.09,0.08,11.9,0.1,1,1.0,1.0,0.001686,122.31902575897,-49.15860706263,5514554771884454272,2.5634459737673,-8.68600277337379,4.34465584054065,,271,15.290019,1.8304977,0.8,NGC_2547,5095.4727,122.31908231245,-49.1586259881,238596897,122.31908294542,-49.15862576879,,,205-019087,08091657-4909309,,J080916.57-490930.9,5514554771884454272,,,STAR,tmgaia2,tmgaia2,-8.686,0.048,4.345,0.044,gaia2,2.5635,0.0256,16.245,1.133,15.290000,0.000975,14.412,0.006,rered,gaia2,4043.0,122.0,4.3759,,,,0.853,,0.630,,385.8030,3.8325,0.0951,0.0007,3.7950,3.8700,122.31902575897,-49.15860706263
0.145766,2538640407139654238,0,5514554874963671040,,,,12.096011460008945,12.374737708326618,11.6512013854827,,,,122.34553318168656,-49.1326264736932,2.583705683551142,0.0103694,-8.088576756223555,4.219837830334764,0.0120589845,0.011327626,0.99007046,12.095979,2.6092636835511422,0.669541974368963,0.0,0.17243942090115677,1.0,0.201727,08092293-4907575,665.0,NGC2547,380.73,6306,4.403,0.998,10.883,12.4,0.24,0.29,122.34558812391,-49.13264522853,2.55,0.03,-15.2,0.09,7.52,0.08,12.4,0.05,1,1.0,1.0,0.00282,122.3455348493,-49.13262712288,5514554874963671040,2.5480942772063,-8.16672040258923,4.03750426325438,13.7146939672628,249,12.106124,0.732213,0.9,NGC_2547,6538.1206,122.34558812391,-49.13264522853,238616112,122.34558858875,-49.13264450655,,,205-019109,08092293-4907575,,J080922.93-490757.4,5514554874963671040,22520843,,STAR,tmgaia2,tmgaia2,-8.167,0.048,4.037,0.043,gaia2,2.5481,0.0262,12.265,0.103,12.106100,0.000493,11.722,0.006,rered,spect,6294.0,99.5,4.3730,0.0799,0.0020,0.0967,1.195,0.049,1.230,0.177,388.1050,3.9700,0.0977,0.0098,3.9300,4.0100,122.34553484930,-49.13262712288
0.145766,2538640407139654238,0,5514554874963671040,,,,12.096011460008945,12.374737708326618,11.6512013854827,,,,122.34553318168656,-49.1326264736932,2.583705683551142,0.0103694,-8.088576756223555,4.219837830334764,0.0120589845,0.011327626,0.99007046,12.095979,2.6092636835511422,0.669541974368963,0.0,0.17243942090115677,1.0,0.201727,08092293-4907575,580.0,NGC2547,133.46,6306,4.403,0.998,10.883,13.46,0.32,0.29,122.34558812391,-49.13264522853,2.55,0.03,-15.2,0.09,7.52,0.08,13.46,0.32,1,1.0,1.0,0.00282,122.3455348493,-49.13262712288,5514554874963671040,2.5480942772063,-8.16672040258923,4.03750426325438,13.7146939672628,249,12.106124,0.732213,0.9,NGC_2547,6538.1206,122.34558812391,-49.13264522853,238616112,122.34558858875,-49.13264450655,,,205-019109,08092293-4907575,,J080922.93-490757.4,5514554874963671040,22520843,,STAR,tmgaia2,tmgaia2,-8.167,0.048,4.037,0.043,gaia2,2.5481,0.0262,12.265,0.103,12.106100,0.000493,11.722,0.006,rered,spect,6294.0,99.5,4.3730,0.0799,0.0020,0.0967,1.195,0.049,1.230,0.177,388.1050,3.9700,0.0977,0.0098,3.9300,4.0100,122.34553484930,-49.13262712288
