TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
238615196,QLP,8,sap_flux,2.579,0.0399,0.025
238615196,QLP,8,sap_flux,1.6382,0.0536,0.025
238615196,QLP,8,sap_flux,3.0721,0.0617,0.025
238615196,QLP,8,sap_flux,9.2179,0.1091,0.025
238615196,QLP,8,sap_flux,6.1448,0.1184,0.025
238615196,QLP,8,sap_flux,19.3927,0.2907,0.025
238615277,CDIPS,7,PCA1,1.6007,0.0314,0.0218
238615277,CDIPS,7,PCA1,1.0177,0.0416,0.0218
238615277,CDIPS,7,PCA1,2.0864,0.8685,0.0218
238615277,CDIPS,7,PCA2,1.5956,0.025,0.0224
238615277,CDIPS,7,PCA2,1.0157,0.0366,0.0224
238615277,CDIPS,7,PCA2,2.9748,0.0368,0.0224
238615277,CDIPS,7,PCA2,4.0713,0.0478,0.0224
238615277,CDIPS,7,PCA2,2.085,0.8411,0.0224
238615277,CDIPS,7,PCA3,0.7236,0.0241,0.0235
238615277,CDIPS,7,PCA3,1.0171,0.0434,0.0235
238615277,CDIPS,7,PCA3,4.1615,0.044,0.0235
238615277,CDIPS,7,PCA3,2.0879,0.7862,0.0235
238615277,CDIPS,7,TFA1,1.0202,0.0434,0.0324
238615277,CDIPS,7,TFA1,2.0835,0.5051,0.0324
238615277,CDIPS,7,TFA2,4.1443,0.0251,0.0247
238615277,CDIPS,7,TFA2,1.0136,0.0362,0.0247
238615277,CDIPS,7,TFA2,2.0893,0.4461,0.0247
238615277,CDIPS,7,TFA3,1.014,0.0343,0.0259
238615277,CDIPS,7,TFA3,2.0879,0.4074,0.0259
238615277,PATHOS,7,ap1_flux_cor,9.0786,0.0314,0.0251
238615277,PATHOS,7,ap1_flux_cor,1.0171,0.0357,0.0251
238615277,PATHOS,7,ap1_flux_cor,6.0216,0.0376,0.0251
238615277,PATHOS,7,ap1_flux_cor,3.0136,0.0502,0.0251
238615277,PATHOS,7,ap1_flux_cor,2.0908,0.8091,0.0251
238615277,PATHOS,7,ap2_flux_cor,0.7229,0.0241,0.0215
238615277,PATHOS,7,ap2_flux_cor,1.6032,0.0282,0.0215
238615277,PATHOS,7,ap2_flux_cor,1.015,0.0351,0.0215
238615277,PATHOS,7,ap2_flux_cor,12.5221,0.0479,0.0215
238615277,PATHOS,7,ap2_flux_cor,2.0835,0.7828,0.0215
238615277,PATHOS,7,ap3_flux_cor,1.6015,0.0239,0.0234
238615277,PATHOS,7,ap3_flux_cor,0.722,0.0917,0.0234
238615277,PATHOS,7,ap3_flux_cor,12.4186,0.1062,0.0234
238615277,PATHOS,7,ap3_flux_cor,2.0807,0.511,0.0234
238615277,PATHOS,7,psf_flux_cor,1.6066,0.0304,0.026
238615277,PATHOS,7,psf_flux_cor,1.016,0.0388,0.026
238615277,PATHOS,7,psf_flux_cor,2.0864,0.8862,0.026
238615277,QLP,7,sap_flux,1.0167,0.0307,0.0232
238615277,QLP,7,sap_flux,4.1847,0.0394,0.0232
238615277,QLP,7,sap_flux,3.539,0.0464,0.0232
238615277,QLP,7,sap_flux,3.0534,0.0495,0.0232
238615277,QLP,7,sap_flux,2.4289,0.0689,0.0232
238615277,QLP,7,sap_flux,8.9971,0.154,0.0232
238615277,QLP,7,sap_flux,16.4242,0.211,0.0232
238615277,QLP,7,sap_flux,2.104,0.3378,0.0232
238615425,CDIPS,7,PCA1,1.0909,0.0284,0.0242
238615425,CDIPS,7,PCA1,1.0209,0.2251,0.0242
238615425,CDIPS,7,PCA1,2.0328,0.5298,0.0242
238615425,CDIPS,7,PCA2,3.8033,0.0313,0.0225
238615425,CDIPS,7,PCA2,1.0198,0.2269,0.0225
238615425,CDIPS,7,PCA2,2.0397,0.5271,0.0225
238615425,CDIPS,7,PCA3,1.0198,0.2164,0.0224
238615425,CDIPS,7,PCA3,2.0355,0.4988,0.0224
238615425,CDIPS,7,TFA1,1.0205,0.1955,0.0255
238615425,CDIPS,7,TFA1,2.0287,0.2747,0.0255
238615425,CDIPS,7,TFA2,1.105,0.0373,0.0254
238615425,CDIPS,7,TFA2,1.8034,0.0402,0.0254
238615425,CDIPS,7,TFA2,1.0212,0.1777,0.0254
238615425,CDIPS,7,TFA2,2.0314,0.2315,0.0254
238615425,CDIPS,7,TFA3,1.1054,0.0351,0.0258
238615425,CDIPS,7,TFA3,1.8132,0.0547,0.0258
238615425,CDIPS,7,TFA3,1.025,0.1471,0.0258
238615425,CDIPS,7,TFA3,2.0342,0.2384,0.0258
238615425,PATHOS,7,ap1_flux_cor,1.0164,0.0271,0.0218
238615425,PATHOS,7,ap1_flux_cor,1.8557,0.038,0.0218
238615425,PATHOS,7,ap1_flux_cor,2.0383,0.0801,0.0218
238615425,PATHOS,7,ap1_flux_cor,4.9419,0.1363,0.0218
238615425,PATHOS,7,ap1_flux_cor,6.4343,0.1996,0.0218
238615425,PATHOS,7,ap1_flux_cor,14.1766,0.3636,0.0218
238615425,PATHOS,7,ap2_flux_cor,8.1879,0.0256,0.0209
238615425,PATHOS,7,ap2_flux_cor,3.62,0.0257,0.0209
238615425,PATHOS,7,ap2_flux_cor,1.0188,0.2281,0.0209
238615425,PATHOS,7,ap2_flux_cor,2.0328,0.485,0.0209
238615425,PATHOS,7,ap3_flux_cor,12.2665,0.0362,0.0234
238615425,PATHOS,7,ap3_flux_cor,1.0184,0.2063,0.0234
238615425,PATHOS,7,ap3_flux_cor,2.0287,0.4238,0.0234
238615425,PATHOS,7,psf_flux_cor,12.7345,0.0246,0.0245
238615425,PATHOS,7,psf_flux_cor,1.0191,0.221,0.0245
238615425,PATHOS,7,psf_flux_cor,2.0287,0.5276,0.0245
238615425,QLP,7,sap_flux,3.892,0.0287,0.0229
238615425,QLP,7,sap_flux,12.2665,0.0788,0.0229
238615425,QLP,7,sap_flux,1.0198,0.1943,0.0229
238615425,QLP,7,sap_flux,2.03,0.445,0.0229
238615465,CDIPS,7,PCA1,2.2305,0.2459,0.0227
238615465,CDIPS,7,PCA2,2.2371,0.1946,0.0238
238615465,CDIPS,7,PCA3,2.5636,0.0318,0.0254
238615465,CDIPS,7,PCA3,2.2321,0.0861,0.0254
238615465,CDIPS,7,TFA1,2.2338,0.0994,0.022
238615465,CDIPS,7,TFA2,2.2272,0.0595,0.0204
238615465,PATHOS,7,ap1_flux_cor,1.1359,0.024,0.023
238615465,PATHOS,7,ap1_flux_cor,1.6691,0.0306,0.023
238615465,PATHOS,7,ap1_flux_cor,1.9937,0.0437,0.023
238615465,PATHOS,7,ap1_flux_cor,12.2665,0.0578,0.023
238615465,PATHOS,7,ap1_flux_cor,2.2573,0.1587,0.023
238615465,PATHOS,7,psf_flux_cor,2.6013,0.0256,0.0222
238615465,PATHOS,7,psf_flux_cor,1.6691,0.0342,0.0222
238615465,PATHOS,7,psf_flux_cor,1.991,0.0476,0.0222
238615465,PATHOS,7,psf_flux_cor,12.4186,0.0775,0.0222
238615465,PATHOS,7,psf_flux_cor,2.2556,0.1371,0.0222
238615528,CDIPS,7,PCA1,1.7168,0.156,0.0235
238615528,CDIPS,7,PCA2,1.711,0.1163,0.0278
238615528,CDIPS,7,PCA3,0.1458,0.0252,0.0239
238615528,CDIPS,7,PCA3,1.71,0.0642,0.0239
238615528,CDIPS,7,TFA1,1.7247,0.0572,0.0238
238615528,CDIPS,7,TFA2,1.7129,0.027,0.0212
238615528,PATHOS,7,ap1_flux_cor,2.6707,0.0369,0.0315
238615528,PATHOS,7,ap1_flux_cor,1.7158,0.0434,0.0315
238615528,PATHOS,7,ap1_flux_cor,6.0096,0.0666,0.0315
238615528,PATHOS,7,ap1_flux_cor,12.7345,0.3814,0.0315
238615528,PATHOS,7,ap2_flux_cor,2.7314,0.0249,0.0245
238615528,PATHOS,7,ap2_flux_cor,5.8802,0.0262,0.0245
238615528,PATHOS,7,ap2_flux_cor,0.1704,0.057,0.0245
238615528,PATHOS,7,ap2_flux_cor,1.7139,0.0592,0.0245
238615528,PATHOS,7,ap2_flux_cor,12.7345,0.0753,0.0245
238615590,CDIPS,7,PCA1,2.7615,0.0342,0.0257
238615590,CDIPS,7,PCA1,2.7615,0.0342,0.0256
238615590,CDIPS,7,PCA1,2.7615,0.0342,0.0222
238615590,CDIPS,7,PCA1,2.2288,0.1357,0.0257
238615590,CDIPS,7,PCA1,2.2288,0.1357,0.0222
238615590,CDIPS,7,PCA1,2.2288,0.1357,0.0256
238615590,CDIPS,7,PCA1,0.9925,0.1563,0.0257
238615590,CDIPS,7,PCA1,0.9925,0.1563,0.0256
238615590,CDIPS,7,PCA1,0.9925,0.1563,0.0222
238615590,CDIPS,7,PCA1,1.9753,0.7061,0.0256
238615590,CDIPS,7,PCA1,1.9753,0.7061,0.0257
238615590,CDIPS,7,PCA1,1.9753,0.7061,0.0222
238615590,CDIPS,7,PCA2,2.7514,0.0274,0.0263
238615590,CDIPS,7,PCA2,2.7514,0.0274,0.0239
238615590,CDIPS,7,PCA2,2.7514,0.0274,0.0236
238615590,CDIPS,7,PCA2,0.9925,0.1627,0.0236
238615590,CDIPS,7,PCA2,0.9925,0.1627,0.0239
238615590,CDIPS,7,PCA2,0.9925,0.1627,0.0263
238615590,CDIPS,7,PCA2,1.9753,0.7142,0.0239
238615590,CDIPS,7,PCA2,1.9753,0.7142,0.0236
238615590,CDIPS,7,PCA2,1.9753,0.7142,0.0263
238615590,CDIPS,7,PCA3,2.7768,0.0253,0.023
238615590,CDIPS,7,PCA3,2.7768,0.0253,0.0251
238615590,CDIPS,7,PCA3,2.7768,0.0253,0.0224
238615590,CDIPS,7,PCA3,0.9919,0.1493,0.0224
238615590,CDIPS,7,PCA3,0.9919,0.1493,0.023
238615590,CDIPS,7,PCA3,0.9919,0.1493,0.0251
238615590,CDIPS,7,PCA3,1.9766,0.6861,0.0224
238615590,CDIPS,7,PCA3,1.9766,0.6861,0.023
238615590,CDIPS,7,PCA3,1.9766,0.6861,0.0251
238615590,CDIPS,7,TFA1,1.7715,0.0686,0.0231
238615590,CDIPS,7,TFA1,1.7715,0.0686,0.0259
238615590,CDIPS,7,TFA1,0.9919,0.1513,0.0231
238615590,CDIPS,7,TFA1,0.9919,0.1513,0.0259
238615590,CDIPS,7,TFA1,1.9753,0.3804,0.0231
238615590,CDIPS,7,TFA1,1.9753,0.3804,0.0259
238615590,CDIPS,7,TFA2,0.9304,0.0376,0.0218
238615590,CDIPS,7,TFA2,0.9304,0.0376,0.025
238615590,CDIPS,7,TFA2,0.9304,0.0376,0.0252
238615590,CDIPS,7,TFA2,2.2455,0.0606,0.0218
238615590,CDIPS,7,TFA2,2.2455,0.0606,0.0252
238615590,CDIPS,7,TFA2,2.2455,0.0606,0.025
238615590,CDIPS,7,TFA2,1.7611,0.0717,0.0252
238615590,CDIPS,7,TFA2,1.7611,0.0717,0.0218
238615590,CDIPS,7,TFA2,1.7611,0.0717,0.025
238615590,CDIPS,7,TFA2,0.9925,0.1489,0.0252
238615590,CDIPS,7,TFA2,0.9925,0.1489,0.025
238615590,CDIPS,7,TFA2,0.9925,0.1489,0.0218
238615590,CDIPS,7,TFA2,1.9663,0.3457,0.0218
238615590,CDIPS,7,TFA2,1.9663,0.3457,0.025
238615590,CDIPS,7,TFA2,1.9663,0.3457,0.0252
238615590,CDIPS,7,TFA3,2.2472,0.0572,0.0234
238615590,CDIPS,7,TFA3,2.2472,0.0572,0.0233
238615590,CDIPS,7,TFA3,2.2472,0.0572,0.0247
238615590,CDIPS,7,TFA3,0.9945,0.1018,0.0234
238615590,CDIPS,7,TFA3,0.9945,0.1018,0.0233
238615590,CDIPS,7,TFA3,0.9945,0.1018,0.0247
238615590,CDIPS,7,TFA3,1.9779,0.3775,0.0233
238615590,CDIPS,7,TFA3,1.9779,0.3775,0.0234
238615590,CDIPS,7,TFA3,1.9779,0.3775,0.0247
238615590,PATHOS,7,ap1_flux_cor,0.9912,0.0537,0.0223
238615590,PATHOS,7,ap1_flux_cor,0.9912,0.0537,0.0255
238615590,PATHOS,7,ap1_flux_cor,0.9912,0.0537,0.0222
238615590,PATHOS,7,ap1_flux_cor,3.5642,0.0783,0.0222
238615590,PATHOS,7,ap1_flux_cor,3.5642,0.0783,0.0223
238615590,PATHOS,7,ap1_flux_cor,3.5642,0.0783,0.0255
238615590,PATHOS,7,ap1_flux_cor,5.648,0.1519,0.0223
238615590,PATHOS,7,ap1_flux_cor,5.648,0.1519,0.0222
238615590,PATHOS,7,ap1_flux_cor,5.648,0.1519,0.0255
238615590,PATHOS,7,ap1_flux_cor,13.1814,0.2466,0.0223
238615590,PATHOS,7,ap1_flux_cor,13.1814,0.2466,0.0255
238615590,PATHOS,7,ap1_flux_cor,13.1814,0.2466,0.0222
238615590,PATHOS,7,ap1_flux_cor,1.9688,0.325,0.0223
238615590,PATHOS,7,ap1_flux_cor,1.9688,0.325,0.0255
238615590,PATHOS,7,ap1_flux_cor,1.9688,0.325,0.0222
238615590,PATHOS,7,ap2_flux_cor,5.1188,0.024,0.0219
238615590,PATHOS,7,ap2_flux_cor,5.1188,0.024,0.0238
238615590,PATHOS,7,ap2_flux_cor,5.1188,0.024,0.0237
238615590,PATHOS,7,ap2_flux_cor,16.2466,0.0748,0.0237
238615590,PATHOS,7,ap2_flux_cor,16.2466,0.0748,0.0219
238615590,PATHOS,7,ap2_flux_cor,16.2466,0.0748,0.0238
238615590,PATHOS,7,ap2_flux_cor,0.9922,0.1348,0.0238
238615590,PATHOS,7,ap2_flux_cor,0.9922,0.1348,0.0219
238615590,PATHOS,7,ap2_flux_cor,0.9922,0.1348,0.0237
238615590,PATHOS,7,ap2_flux_cor,1.974,0.6116,0.0219
238615590,PATHOS,7,ap2_flux_cor,1.974,0.6116,0.0237
238615590,PATHOS,7,ap2_flux_cor,1.974,0.6116,0.0238
238615590,PATHOS,7,ap3_flux_cor,0.2918,0.0241,0.0229
238615590,PATHOS,7,ap3_flux_cor,5.0414,0.0269,0.0256
238615590,PATHOS,7,ap3_flux_cor,5.0414,0.0269,0.0253
238615590,PATHOS,7,ap3_flux_cor,5.0414,0.0269,0.0229
238615590,PATHOS,7,ap3_flux_cor,15.8189,0.0795,0.0256
238615590,PATHOS,7,ap3_flux_cor,15.8189,0.0795,0.0253
238615590,PATHOS,7,ap3_flux_cor,15.8189,0.0795,0.0229
238615590,PATHOS,7,ap3_flux_cor,0.9922,0.1148,0.0256
238615590,PATHOS,7,ap3_flux_cor,0.9922,0.1148,0.0253
238615590,PATHOS,7,ap3_flux_cor,0.9922,0.1148,0.0229
238615590,PATHOS,7,ap3_flux_cor,1.974,0.5509,0.0253
238615590,PATHOS,7,ap3_flux_cor,1.974,0.5509,0.0229
238615590,PATHOS,7,ap3_flux_cor,1.974,0.5509,0.0256
238615590,PATHOS,7,psf_flux_cor,2.7564,0.0241,0.024
238615590,PATHOS,7,psf_flux_cor,15.654,0.0628,0.0242
238615590,PATHOS,7,psf_flux_cor,15.654,0.0628,0.024
238615590,PATHOS,7,psf_flux_cor,15.654,0.0628,0.0246
238615590,PATHOS,7,psf_flux_cor,0.9919,0.1406,0.024
238615590,PATHOS,7,psf_flux_cor,0.9919,0.1406,0.0242
238615590,PATHOS,7,psf_flux_cor,0.9919,0.1406,0.0246
238615590,PATHOS,7,psf_flux_cor,1.974,0.6655,0.024
238615590,PATHOS,7,psf_flux_cor,1.974,0.6655,0.0242
238615590,PATHOS,7,psf_flux_cor,1.974,0.6655,0.0246
238615590,QLP,7,sap_flux,13.7863,0.0965,0.023
238615590,QLP,7,sap_flux,13.7863,0.0965,0.0233
238615590,QLP,7,sap_flux,13.7863,0.0965,0.0227
238615590,QLP,7,sap_flux,0.9922,0.1347,0.0227
238615590,QLP,7,sap_flux,0.9922,0.1347,0.023
238615590,QLP,7,sap_flux,0.9922,0.1347,0.0233
238615590,QLP,7,sap_flux,1.9753,0.6113,0.023
238615590,QLP,7,sap_flux,1.9753,0.6113,0.0227
238615590,QLP,7,sap_flux,1.9753,0.6113,0.0233
238615673,CDIPS,7,PCA1,3.1727,0.0309,0.0224
238615673,CDIPS,7,PCA1,1.709,0.0425,0.0224
238615673,CDIPS,7,PCA1,4.7318,0.0469,0.0224
238615673,CDIPS,7,PCA1,2.2371,0.0527,0.0224
238615673,CDIPS,7,PCA1,2.5946,0.2318,0.0224
238615673,CDIPS,7,PCA2,2.5768,0.2131,0.0249
238615673,CDIPS,7,PCA3,2.579,0.1246,0.0233
238615673,CDIPS,7,TFA1,2.2338,0.044,0.0227
238615673,CDIPS,7,TFA1,2.5723,0.0745,0.0227
238615673,CDIPS,7,TFA2,2.5592,0.0274,0.0239
238615673,CDIPS,7,TFA3,2.5812,0.0248,0.0241
238615673,CDIPS,7,TFA3,2.2157,0.0288,0.0241
238615673,PATHOS,7,ap1_flux_cor,1.6926,0.0256,0.0242
238615673,PATHOS,7,ap1_flux_cor,1.8754,0.0305,0.0242
238615673,PATHOS,7,ap1_flux_cor,13.5991,0.0446,0.0242
238615673,PATHOS,7,ap1_flux_cor,3.1761,0.097,0.0242
238615673,PATHOS,7,ap1_flux_cor,5.1805,0.1733,0.0242
238615673,PATHOS,7,ap1_flux_cor,2.544,0.2001,0.0242
238615673,PATHOS,7,ap2_flux_cor,3.2729,0.0269,0.0231
238615673,PATHOS,7,ap2_flux_cor,2.544,0.0558,0.0231
238615673,PATHOS,7,ap2_flux_cor,6.462,0.0559,0.0231
238615673,PATHOS,7,ap2_flux_cor,4.8385,0.0892,0.0231
238615673,PATHOS,7,ap2_flux_cor,13.4169,0.3691,0.0231
238615673,PATHOS,7,ap3_flux_cor,3.3236,0.0358,0.0259
238615673,PATHOS,7,ap3_flux_cor,6.1827,0.0445,0.0259
238615673,PATHOS,7,ap3_flux_cor,12.5221,0.4409,0.0259
238615673,PATHOS,7,psf_flux_cor,1.6562,0.0259,0.0225
238615673,PATHOS,7,psf_flux_cor,3.1963,0.0493,0.0225
238615673,PATHOS,7,psf_flux_cor,6.6923,0.0575,0.0225
238615673,PATHOS,7,psf_flux_cor,2.5248,0.1224,0.0225
238615673,PATHOS,7,psf_flux_cor,4.9501,0.1501,0.0225
238615673,PATHOS,7,psf_flux_cor,14.0441,0.2759,0.0225
238615807,CDIPS,7,PCA1,1.2905,0.0327,0.0228
238615807,CDIPS,7,PCA1,1.2905,0.0327,0.0234
238615807,CDIPS,7,PCA1,0.543,0.0353,0.0228
238615807,CDIPS,7,PCA1,0.543,0.0353,0.0234
238615807,CDIPS,7,PCA1,0.9463,0.0354,0.0228
238615807,CDIPS,7,PCA1,0.9463,0.0354,0.0234
238615807,CDIPS,7,PCA1,1.0937,0.9308,0.0228
238615807,CDIPS,7,PCA1,1.0937,0.9308,0.0234
238615807,CDIPS,7,PCA2,0.9457,0.03,0.0237
238615807,CDIPS,7,PCA2,0.9457,0.03,0.0262
238615807,CDIPS,7,PCA2,0.5426,0.0327,0.0237
238615807,CDIPS,7,PCA2,0.5426,0.0327,0.0262
238615807,CDIPS,7,PCA2,1.2917,0.0434,0.0237
238615807,CDIPS,7,PCA2,1.2917,0.0434,0.0262
238615807,CDIPS,7,PCA2,1.0933,0.9078,0.0237
238615807,CDIPS,7,PCA2,1.0933,0.9078,0.0262
238615807,CDIPS,7,PCA3,0.4737,0.0242,0.0234
238615807,CDIPS,7,PCA3,0.9457,0.0311,0.0234
238615807,CDIPS,7,PCA3,0.9457,0.0311,0.0247
238615807,CDIPS,7,PCA3,1.2917,0.033,0.0247
238615807,CDIPS,7,PCA3,1.2917,0.033,0.0234
238615807,CDIPS,7,PCA3,0.5436,0.0376,0.0234
238615807,CDIPS,7,PCA3,0.5436,0.0376,0.0247
238615807,CDIPS,7,PCA3,1.0937,0.8937,0.0247
238615807,CDIPS,7,PCA3,1.0937,0.8937,0.0234
238615807,CDIPS,7,TFA1,1.4507,0.0225,0.0223
238615807,CDIPS,7,TFA1,0.5424,0.0436,0.0223
238615807,CDIPS,7,TFA1,0.5424,0.0436,0.0262
238615807,CDIPS,7,TFA1,1.29,0.0462,0.0262
238615807,CDIPS,7,TFA1,1.29,0.0462,0.0223
238615807,CDIPS,7,TFA1,1.0307,0.1269,0.0223
238615807,CDIPS,7,TFA1,1.0307,0.1269,0.0262
238615807,CDIPS,7,TFA1,1.0945,0.6102,0.0262
238615807,CDIPS,7,TFA1,1.0945,0.6102,0.0223
238615807,CDIPS,7,TFA2,0.5408,0.0399,0.0246
238615807,CDIPS,7,TFA2,0.5408,0.0399,0.0253
238615807,CDIPS,7,TFA2,1.0925,0.5903,0.0246
238615807,CDIPS,7,TFA2,1.0925,0.5903,0.0253
238615807,CDIPS,7,TFA3,0.9433,0.0262,0.0218
238615807,CDIPS,7,TFA3,0.9433,0.0262,0.0241
238615807,CDIPS,7,TFA3,1.2928,0.0272,0.0241
238615807,CDIPS,7,TFA3,1.2928,0.0272,0.0218
238615807,CDIPS,7,TFA3,0.5424,0.0285,0.0218
238615807,CDIPS,7,TFA3,0.5424,0.0285,0.0241
238615807,CDIPS,7,TFA3,1.0271,0.1122,0.0241
238615807,CDIPS,7,TFA3,1.0271,0.1122,0.0218
238615807,CDIPS,7,TFA3,1.0917,0.609,0.0241
238615807,CDIPS,7,TFA3,1.0917,0.609,0.0218
238615807,QLP,7,sap_flux,0.5445,0.0246,0.0233
238615807,QLP,7,sap_flux,0.5445,0.0246,0.0244
238615807,QLP,7,sap_flux,0.9469,0.0259,0.0233
238615807,QLP,7,sap_flux,1.2894,0.0259,0.0244
238615807,QLP,7,sap_flux,1.2894,0.0259,0.0233
238615807,QLP,7,sap_flux,0.9469,0.0259,0.0244
238615807,QLP,7,sap_flux,0.4745,0.0582,0.0233
238615807,QLP,7,sap_flux,0.4745,0.0582,0.0244
238615807,QLP,7,sap_flux,1.0941,0.8458,0.0244
238615807,QLP,7,sap_flux,1.0941,0.8458,0.0233
238615855,CDIPS,7,PCA1,1.9522,0.0488,0.0279
238615855,CDIPS,7,PCA1,0.9809,0.117,0.0279
238615855,CDIPS,7,PCA2,1.1555,0.0226,0.0216
238615855,CDIPS,7,PCA2,1.9371,0.0495,0.0216
238615855,CDIPS,7,PCA2,0.9847,0.0914,0.0216
238615855,CDIPS,7,PCA3,0.985,0.0502,0.0237
238615855,CDIPS,7,TFA1,0.978,0.0679,0.0241
238615855,CDIPS,7,TFA2,0.9837,0.0588,0.0257
238615855,CDIPS,7,TFA3,0.985,0.0275,0.0241
238615855,PATHOS,7,ap1_flux_cor,3.51,0.0404,0.0243
238615855,PATHOS,7,ap1_flux_cor,6.0458,0.1081,0.0243
238615855,PATHOS,7,ap1_flux_cor,12.0211,0.6091,0.0243
238615855,PATHOS,7,ap2_flux_cor,4.7618,0.0389,0.0277
238615855,PATHOS,7,ap2_flux_cor,37.592,0.0389,0.0277
238615855,PATHOS,7,ap2_flux_cor,1.0905,0.0521,0.0277
238615855,PATHOS,7,ap2_flux_cor,1.9173,0.0882,0.0277
238615855,PATHOS,7,ap3_flux_cor,4.4712,0.0312,0.0224
238615855,PATHOS,7,ap3_flux_cor,6.604,0.0444,0.0224
238615855,PATHOS,7,ap3_flux_cor,1.0913,0.0456,0.0224
238615855,PATHOS,7,ap3_flux_cor,1.91,0.0635,0.0224
238615855,PATHOS,7,ap3_flux_cor,10.3984,0.0851,0.0224
238615855,PATHOS,7,psf_flux_cor,3.4815,0.0466,0.0234
238615855,PATHOS,7,psf_flux_cor,6.0337,0.1183,0.0234
238615855,PATHOS,7,psf_flux_cor,12.3168,0.6304,0.0234
238615932,CDIPS,7,PCA1,0.5858,0.0245,0.0243
238615932,CDIPS,7,PCA1,0.1569,0.0271,0.0243
238615932,CDIPS,7,PCA1,0.2443,0.0302,0.0243
238615932,CDIPS,7,PCA1,0.5271,0.0307,0.0243
238615932,CDIPS,7,PCA1,0.4205,0.0349,0.0243
238615932,CDIPS,7,PCA1,0.4571,0.0494,0.0243
238615932,CDIPS,7,PCA1,0.363,0.0506,0.0243
238615932,CDIPS,7,PCA2,3.2587,0.0234,0.0221
238615932,CDIPS,7,PCA2,0.5845,0.0281,0.0221
238615932,CDIPS,7,PCA2,0.4383,0.0283,0.0221
238615932,CDIPS,7,PCA2,0.2443,0.0284,0.0221
238615932,CDIPS,7,PCA2,0.5267,0.0299,0.0221
238615932,CDIPS,7,PCA2,0.4575,0.0305,0.0221
238615932,CDIPS,7,PCA2,0.1569,0.0306,0.0221
238615932,CDIPS,7,PCA2,2.1293,0.0338,0.0221
238615932,CDIPS,7,PCA2,0.3632,0.0539,0.0221
238615932,CDIPS,7,PCA3,0.4385,0.0254,0.0228
238615932,CDIPS,7,PCA3,0.5842,0.027,0.0228
238615932,CDIPS,7,PCA3,0.2445,0.0301,0.0228
238615932,CDIPS,7,PCA3,2.1233,0.0358,0.0228
238615932,CDIPS,7,PCA3,0.1569,0.0368,0.0228
238615932,CDIPS,7,PCA3,0.4202,0.041,0.0228
238615932,CDIPS,7,PCA3,0.5266,0.0421,0.0228
238615932,CDIPS,7,PCA3,0.3631,0.0551,0.0228
238615932,CDIPS,7,PCA3,0.4567,0.0672,0.0228
238615932,CDIPS,7,TFA1,0.2444,0.0285,0.0254
238615932,CDIPS,7,TFA1,0.4212,0.0285,0.0254
238615932,CDIPS,7,TFA1,0.363,0.0356,0.0254
238615932,CDIPS,7,TFA1,0.4571,0.0356,0.0254
238615932,CDIPS,7,TFA2,0.1569,0.0247,0.0231
238615932,CDIPS,7,TFA2,0.4585,0.0262,0.0231
238615932,CDIPS,7,TFA2,0.363,0.0508,0.0231
238615932,CDIPS,7,TFA3,0.4574,0.0312,0.0293
238615932,CDIPS,7,TFA3,0.3631,0.0446,0.0293
238615932,PATHOS,7,ap1_flux_cor,0.264,0.0337,0.0261
238615932,PATHOS,7,ap1_flux_cor,2.2124,0.0488,0.0261
238615932,PATHOS,7,ap1_flux_cor,3.0288,0.0537,0.0261
238615932,PATHOS,7,ap1_flux_cor,4.2438,0.0736,0.0261
238615932,PATHOS,7,ap1_flux_cor,16.6981,0.1986,0.0261
238615932,PATHOS,7,ap1_flux_cor,8.8644,0.4249,0.0261
238615932,PATHOS,7,ap2_flux_cor,3.2729,0.0264,0.0223
238615932,PATHOS,7,ap2_flux_cor,5.2165,0.0456,0.0223
238615932,PATHOS,7,ap2_flux_cor,13.8499,0.0978,0.0223
238615932,PATHOS,7,ap2_flux_cor,7.7049,0.135,0.0223
238615932,PATHOS,7,ap2_flux_cor,0.2641,0.137,0.0223
238615932,PATHOS,7,ap3_flux_cor,0.2641,0.0605,0.0243
238615932,PATHOS,7,ap3_flux_cor,3.4182,0.0692,0.0243
238615932,PATHOS,7,ap3_flux_cor,6.6479,0.0911,0.0243
238615932,PATHOS,7,ap3_flux_cor,12.0211,0.4817,0.0243
238615932,PATHOS,7,psf_flux_cor,6.0337,0.1425,0.0284
238615932,PATHOS,7,psf_flux_cor,11.8785,0.5439,0.0284
238616041,CDIPS,7,PCA1,0.8018,0.0712,0.022
238616041,CDIPS,7,PCA2,1.497,0.0227,0.0225
238616041,CDIPS,7,PCA2,2.2092,0.0358,0.0225
238616041,CDIPS,7,PCA2,0.8005,0.0882,0.0225
238616041,CDIPS,7,PCA3,0.8406,0.0251,0.0249
238616041,CDIPS,7,PCA3,1.9173,0.0273,0.0249
238616041,CDIPS,7,PCA3,2.1218,0.0376,0.0249
238616041,CDIPS,7,PCA3,0.8012,0.1158,0.0249
238616041,CDIPS,7,TFA1,0.8022,0.0434,0.023
238616041,CDIPS,7,TFA2,0.7999,0.0608,0.0222
238616041,CDIPS,7,TFA3,0.8018,0.1047,0.0235
238616058,CDIPS,7,PCA1,2.1867,0.027,0.0242
238616058,CDIPS,7,PCA1,2.7923,0.0382,0.0242
238616058,CDIPS,7,PCA1,3.3912,0.1559,0.0242
238616058,CDIPS,7,PCA2,1.7032,0.028,0.0233
