TIC,provenance_name,sequence_number,flux_cols,period,power,threshold
174662099,PATHOS,8,ap3_flux_cor,4.1272,0.0597,0.0386
174662099,PATHOS,8,ap3_flux_cor,1.6617,0.0775,0.0386
174662099,PATHOS,8,ap3_flux_cor,1.3852,0.109,0.0386
174662099,PATHOS,8,ap3_flux_cor,19.2684,0.2103,0.0386
174662099,PATHOS,8,ap3_flux_cor,1.5166,0.2478,0.0386
174662099,PATHOS,8,psf_flux_cor,2.7717,0.043,0.0322
174662099,PATHOS,8,psf_flux_cor,1.3922,0.0739,0.0322
174662099,PATHOS,8,psf_flux_cor,1.6636,0.0788,0.0322
174662099,PATHOS,8,psf_flux_cor,4.2379,0.0853,0.0322
174662099,PATHOS,8,psf_flux_cor,5.29,0.1183,0.0322
174662099,PATHOS,8,psf_flux_cor,6.9718,0.1361,0.0322
174662099,PATHOS,8,psf_flux_cor,1.5098,0.2117,0.0322
174662099,PATHOS,8,psf_flux_cor,10.7712,0.3418,0.0322
174662320,QLP,8,sap_flux,2.557,0.0401,0.0272
174662320,QLP,8,sap_flux,2.9955,0.0423,0.0272
174662320,QLP,8,sap_flux,1.6153,0.0505,0.0272
174662320,QLP,8,sap_flux,3.7557,0.1048,0.0272
174662320,QLP,8,sap_flux,6.3661,0.6436,0.0272
174662362,PATHOS,8,ap1_flux_cor,2.0649,0.0415,0.0284
174662362,PATHOS,8,ap1_flux_cor,2.3327,0.0578,0.0284
174662362,PATHOS,8,ap1_flux_cor,2.6471,0.0679,0.0284
174662362,PATHOS,8,ap1_flux_cor,4.7922,0.116,0.0284
174662362,PATHOS,8,ap1_flux_cor,3.7985,0.1274,0.0284
174662362,PATHOS,8,ap1_flux_cor,6.6186,0.1543,0.0284
174662362,PATHOS,8,ap1_flux_cor,21.9422,0.5923,0.0284
174662362,PATHOS,8,ap2_flux_cor,2.0908,0.0476,0.0353
174662362,PATHOS,8,ap2_flux_cor,2.3183,0.0525,0.0353
174662362,PATHOS,8,ap2_flux_cor,2.6565,0.0619,0.0353
174662362,PATHOS,8,ap2_flux_cor,3.1997,0.0757,0.0353
174662362,PATHOS,8,ap2_flux_cor,6.5181,0.0959,0.0353
174662362,PATHOS,8,ap2_flux_cor,3.8869,0.1414,0.0353
174662362,PATHOS,8,ap2_flux_cor,10.9279,0.1643,0.0353
174662362,PATHOS,8,ap2_flux_cor,24.05,0.6875,0.0353
174662362,PATHOS,8,ap3_flux_cor,1.2661,0.0432,0.0363
174662362,PATHOS,8,ap3_flux_cor,1.4932,0.0435,0.0363
174662362,PATHOS,8,ap3_flux_cor,1.375,0.0508,0.0363
174662362,PATHOS,8,ap3_flux_cor,2.1293,0.0563,0.0363
174662362,PATHOS,8,ap3_flux_cor,2.479,0.0677,0.0363
174662362,PATHOS,8,ap3_flux_cor,1.904,0.0719,0.0363
174662362,PATHOS,8,ap3_flux_cor,2.8779,0.0882,0.0363
174662362,PATHOS,8,ap3_flux_cor,3.3835,0.0926,0.0363
174662362,PATHOS,8,ap3_flux_cor,6.0949,0.1495,0.0363
174662362,PATHOS,8,ap3_flux_cor,9.0786,0.1678,0.0363
174662362,PATHOS,8,ap3_flux_cor,18.2168,0.223,0.0363
174662362,PATHOS,8,psf_flux_cor,1.6984,0.035,0.0332
174662362,PATHOS,8,psf_flux_cor,1.8884,0.0469,0.0332
174662362,PATHOS,8,psf_flux_cor,2.1173,0.0481,0.0332
174662362,PATHOS,8,psf_flux_cor,2.6309,0.0623,0.0332
174662362,PATHOS,8,psf_flux_cor,3.0879,0.0928,0.0332
174662362,PATHOS,8,psf_flux_cor,4.8075,0.1953,0.0332
174662362,PATHOS,8,psf_flux_cor,3.7511,0.2154,0.0332
174662362,PATHOS,8,psf_flux_cor,6.6626,0.2892,0.0332
174662362,PATHOS,8,psf_flux_cor,26.6059,0.4345,0.0332
174662362,QLP,8,sap_flux,1.4403,0.0294,0.026
174662362,QLP,8,sap_flux,1.573,0.0346,0.026
174662362,QLP,8,sap_flux,1.8754,0.0419,0.026
174662362,QLP,8,sap_flux,2.6995,0.0455,0.026
174662362,QLP,8,sap_flux,2.085,0.0731,0.026
174662362,QLP,8,sap_flux,4.7998,0.1107,0.026
174662362,QLP,8,sap_flux,3.1461,0.1211,0.026
174662362,QLP,8,sap_flux,3.8081,0.1443,0.026
174662362,QLP,8,sap_flux,6.5181,0.32,0.026
174662362,QLP,8,sap_flux,18.5544,0.4585,0.026
174662374,PATHOS,8,ap1_flux_cor,3.3608,0.0591,0.0341
174662374,PATHOS,8,ap1_flux_cor,4.033,0.0596,0.0341
174662374,PATHOS,8,ap1_flux_cor,7.569,0.1549,0.0341
174662374,PATHOS,8,ap1_flux_cor,12.4702,0.5411,0.0341
174662374,PATHOS,8,ap2_flux_cor,0.9301,0.0389,0.0329
174662374,PATHOS,8,ap2_flux_cor,1.1782,0.0418,0.0329
174662374,PATHOS,8,ap2_flux_cor,1.5913,0.0425,0.0329
174662374,PATHOS,8,ap2_flux_cor,1.3389,0.0439,0.0329
174662374,PATHOS,8,ap2_flux_cor,1.0153,0.0492,0.0329
174662374,PATHOS,8,ap2_flux_cor,1.7457,0.0554,0.0329
174662374,PATHOS,8,ap2_flux_cor,2.544,0.0623,0.0329
174662374,PATHOS,8,ap2_flux_cor,4.1558,0.1395,0.0329
174662374,PATHOS,8,ap2_flux_cor,3.5599,0.1444,0.0329
174662374,PATHOS,8,ap2_flux_cor,21.7831,0.3119,0.0329
174662374,PATHOS,8,ap2_flux_cor,5.5032,0.3564,0.0329
174662374,PATHOS,8,ap3_flux_cor,3.8129,0.0501,0.0345
174662374,PATHOS,8,ap3_flux_cor,11.3834,0.3367,0.0345
174662374,PATHOS,8,ap3_flux_cor,33.4113,0.9891,0.0345
174662374,PATHOS,8,psf_flux_cor,2.889,0.0495,0.0347
174662374,PATHOS,8,psf_flux_cor,3.3571,0.0588,0.0347
174662374,PATHOS,8,psf_flux_cor,5.7452,0.136,0.0347
174662374,PATHOS,8,psf_flux_cor,7.8253,0.2554,0.0347
174662374,PATHOS,8,psf_flux_cor,12.8433,0.6151,0.0347
174662768,PATHOS,8,ap1_flux_cor,3.9225,0.0504,0.0363
174662768,PATHOS,8,ap1_flux_cor,11.6032,0.396,0.0363
174662768,PATHOS,8,ap1_flux_cor,48.5201,0.9284,0.0363
174662768,PATHOS,8,ap2_flux_cor,2.6172,0.0388,0.0372
174662768,PATHOS,8,ap2_flux_cor,0.3624,0.0752,0.0372
174662768,PATHOS,8,ap2_flux_cor,0.355,0.1722,0.0372
174662768,PATHOS,8,ap2_flux_cor,12.2665,0.514,0.0372
174662768,PATHOS,8,ap3_flux_cor,0.7781,0.0373,0.0356
174662768,PATHOS,8,ap3_flux_cor,5.4632,0.0385,0.0356
174662768,PATHOS,8,ap3_flux_cor,0.1402,0.0619,0.0356
174662768,PATHOS,8,ap3_flux_cor,0.3475,0.0737,0.0356
174662768,PATHOS,8,ap3_flux_cor,0.3625,0.1753,0.0356
174662768,PATHOS,8,ap3_flux_cor,12.2665,0.2828,0.0356
174662768,PATHOS,8,ap3_flux_cor,0.3549,0.3821,0.0356
174662768,PATHOS,8,psf_flux_cor,11.2135,0.2666,0.0382
174662768,QLP,8,sap_flux,0.3428,0.0294,0.0261
174662768,QLP,8,sap_flux,0.8085,0.0348,0.0261
174662768,QLP,8,sap_flux,0.1402,0.0448,0.0261
174662768,QLP,8,sap_flux,4.5664,0.0501,0.0261
174662768,QLP,8,sap_flux,9.7568,0.0635,0.0261
174662768,QLP,8,sap_flux,6.4343,0.0676,0.0261
174662768,QLP,8,sap_flux,20.4487,0.1663,0.0261
174662768,QLP,8,sap_flux,0.3549,0.3218,0.0261
174663004,CDIPS,8,PCA1,1.428,0.0316,0.03
174663004,CDIPS,8,PCA1,0.7306,0.034,0.03
174663004,CDIPS,8,PCA1,2.1203,0.0492,0.03
174663004,CDIPS,8,PCA1,1.5755,0.0512,0.03
174663004,CDIPS,8,PCA1,1.8684,0.0858,0.03
174663004,CDIPS,8,PCA2,4.1443,0.0325,0.0283
174663004,CDIPS,8,PCA2,0.7678,0.044,0.0283
174663004,CDIPS,8,PCA2,1.5854,0.0471,0.0283
174663004,CDIPS,8,PCA2,1.7969,0.0549,0.0283
174663004,CDIPS,8,PCA2,7.887,0.0611,0.0283
174663004,CDIPS,8,PCA2,3.3912,0.0636,0.0283
174663004,CDIPS,8,PCA2,5.5234,0.1005,0.0283
174663004,CDIPS,8,PCA3,0.7353,0.0335,0.0331
174663004,CDIPS,8,PCA3,0.6293,0.0346,0.0331
174663004,CDIPS,8,PCA3,0.506,0.0389,0.0331
174663004,CDIPS,8,PCA3,3.21,0.043,0.0331
174663004,CDIPS,8,PCA3,1.5527,0.0502,0.0331
174663004,CDIPS,8,PCA3,1.9173,0.0585,0.0331
174663004,CDIPS,8,TFA2,1.5503,0.0451,0.0316
174663004,CDIPS,8,TFA3,0.7306,0.0394,0.0275
174663004,CDIPS,8,TFA3,1.8979,0.0416,0.0275
174663004,PATHOS,8,ap1_flux_cor,2.8506,0.042,0.0313
174663004,PATHOS,8,ap1_flux_cor,3.2837,0.0465,0.0313
174663004,PATHOS,8,ap1_flux_cor,4.6013,0.099,0.0313
174663004,PATHOS,8,ap1_flux_cor,7.887,0.4045,0.0313
174663004,PATHOS,8,ap1_flux_cor,13.7233,0.6993,0.0313
174663004,PATHOS,8,ap2_flux_cor,1.6364,0.0383,0.0372
174663004,PATHOS,8,ap2_flux_cor,1.7894,0.0767,0.0372
174663004,PATHOS,8,ap2_flux_cor,3.2837,0.0848,0.0372
174663004,PATHOS,8,ap2_flux_cor,9.4499,0.2626,0.0372
174663004,PATHOS,8,ap2_flux_cor,4.7169,0.2688,0.0372
174663004,PATHOS,8,ap2_flux_cor,17.4751,0.3422,0.0372
174663004,PATHOS,8,ap2_flux_cor,6.3259,0.4083,0.0372
174663004,PATHOS,8,ap3_flux_cor,1.6445,0.0369,0.0329
174663004,PATHOS,8,ap3_flux_cor,4.7169,0.0624,0.0329
174663004,PATHOS,8,ap3_flux_cor,3.8227,0.0852,0.0329
174663004,PATHOS,8,ap3_flux_cor,34.9668,0.7645,0.0329
174663004,PATHOS,8,psf_flux_cor,3.7604,0.045,0.033
174663004,PATHOS,8,psf_flux_cor,8.635,0.1761,0.033
174663004,PATHOS,8,psf_flux_cor,26.1428,0.9141,0.033
174663004,QLP,8,sap_flux,1.5713,0.0681,0.0297
174663004,QLP,8,sap_flux,1.8872,0.078,0.0297
174663004,QLP,8,sap_flux,4.7769,0.0869,0.0297
174663004,QLP,8,sap_flux,3.2134,0.0916,0.0297
174663004,QLP,8,sap_flux,2.1114,0.1118,0.0297
174663004,QLP,8,sap_flux,3.7841,0.1184,0.0297
174663004,QLP,8,sap_flux,19.6464,0.1262,0.0297
174663004,QLP,8,sap_flux,6.4481,0.161,0.0297
174663004,QLP,8,sap_flux,9.7568,0.2087,0.0297
174664342,CDIPS,8,PCA1,1.4334,0.0338,0.0323
174664342,CDIPS,8,PCA1,3.6331,0.0512,0.0323
174664342,CDIPS,8,PCA1,2.0735,0.0838,0.0323
174664342,PATHOS,8,ap1_flux_cor,5.7784,0.1727,0.0337
174664342,PATHOS,8,ap1_flux_cor,12.6807,0.5822,0.0337
174664342,PATHOS,8,ap2_flux_cor,3.8275,0.0394,0.0356
174664342,PATHOS,8,ap2_flux_cor,11.8317,0.4484,0.0356
174664342,PATHOS,8,ap2_flux_cor,53.7263,0.9804,0.0356
174664342,PATHOS,8,ap3_flux_cor,3.8275,0.0562,0.0336
174664342,PATHOS,8,ap3_flux_cor,11.6032,0.3741,0.0336
174664342,PATHOS,8,ap3_flux_cor,34.5645,0.9798,0.0336
174664342,PATHOS,8,psf_flux_cor,5.6164,0.0956,0.0405
174664342,PATHOS,8,psf_flux_cor,3.4299,0.0998,0.0405
174664342,PATHOS,8,psf_flux_cor,4.2498,0.1726,0.0405
174664342,PATHOS,8,psf_flux_cor,10.1182,0.4102,0.0405
174664342,PATHOS,8,psf_flux_cor,21.4717,0.6596,0.0405
174664357,PATHOS,8,ap1_flux_cor,2.6286,0.0372,0.0341
174664357,PATHOS,8,ap1_flux_cor,2.104,0.0388,0.0341
174664357,PATHOS,8,ap1_flux_cor,2.3436,0.0558,0.0341
174664357,PATHOS,8,ap1_flux_cor,4.6512,0.0641,0.0341
174664357,PATHOS,8,ap1_flux_cor,3.7937,0.1027,0.0341
174664357,PATHOS,8,ap1_flux_cor,7.8253,0.3526,0.0341
174664357,PATHOS,8,ap1_flux_cor,14.3802,0.5719,0.0341
174664357,PATHOS,8,ap2_flux_cor,3.7985,0.0938,0.0345
174664357,PATHOS,8,ap2_flux_cor,10.3984,0.2178,0.0345
174664357,PATHOS,8,ap2_flux_cor,24.05,0.7934,0.0345
174664357,PATHOS,8,ap3_flux_cor,32.3326,0.7441,0.033
174664357,PATHOS,8,psf_flux_cor,3.2909,0.0428,0.0325
174664357,PATHOS,8,psf_flux_cor,4.8307,0.0517,0.0325
174664357,PATHOS,8,psf_flux_cor,11.7853,0.5787,0.0325
174664357,PATHOS,8,psf_flux_cor,42.3626,0.9214,0.0325
174664357,QLP,8,sap_flux,2.2108,0.0363,0.0261
174664357,QLP,8,sap_flux,3.62,0.0923,0.0261
174664357,QLP,8,sap_flux,15.5729,0.3155,0.0261
174667039,CDIPS,8,PCA1,0.1591,0.0319,0.0295
174667039,CDIPS,8,PCA1,0.1193,0.0336,0.0295
174667039,CDIPS,8,PCA1,0.3181,0.0521,0.0295
174667039,CDIPS,8,PCA1,0.106,0.0658,0.0295
174667039,CDIPS,8,PCA1,0.9535,0.0835,0.0295
174667039,CDIPS,8,PCA1,0.1363,0.1222,0.0295
174667039,CDIPS,8,PCA1,0.1909,0.1619,0.0295
174667039,CDIPS,8,PCA2,0.1192,0.0296,0.0283
174667039,CDIPS,8,PCA2,0.1591,0.031,0.0283
174667039,CDIPS,8,PCA2,0.3185,0.0542,0.0283
174667039,CDIPS,8,PCA2,0.106,0.0629,0.0283
174667039,CDIPS,8,PCA2,0.9538,0.094,0.0283
174667039,CDIPS,8,PCA2,0.1363,0.1149,0.0283
174667039,CDIPS,8,PCA2,0.1909,0.1556,0.0283
174667039,CDIPS,8,PCA3,0.1591,0.0303,0.0296
174667039,CDIPS,8,PCA3,0.1192,0.0304,0.0296
174667039,CDIPS,8,PCA3,0.3187,0.0549,0.0296
174667039,CDIPS,8,PCA3,0.106,0.0599,0.0296
174667039,CDIPS,8,PCA3,0.9547,0.0853,0.0296
174667039,CDIPS,8,PCA3,0.1363,0.115,0.0296
174667039,CDIPS,8,PCA3,0.1909,0.1528,0.0296
174667039,CDIPS,8,TFA1,0.9544,0.0438,0.0299
174667039,CDIPS,8,TFA1,0.3182,0.0466,0.0299
174667039,CDIPS,8,TFA1,0.106,0.0645,0.0299
174667039,CDIPS,8,TFA1,0.1363,0.1002,0.0299
174667039,CDIPS,8,TFA1,0.1908,0.1215,0.0299
174667039,CDIPS,8,TFA2,0.1592,0.0317,0.0304
174667039,CDIPS,8,TFA2,0.9535,0.0446,0.0304
174667039,CDIPS,8,TFA2,0.3164,0.0568,0.0304
174667039,CDIPS,8,TFA2,0.106,0.063,0.0304
174667039,CDIPS,8,TFA2,0.1363,0.1138,0.0304
174667039,CDIPS,8,TFA2,0.1908,0.1157,0.0304
174667039,CDIPS,8,TFA3,0.1192,0.032,0.0296
174667039,CDIPS,8,TFA3,0.3193,0.0417,0.0296
174667039,CDIPS,8,TFA3,0.955,0.0565,0.0296
174667039,CDIPS,8,TFA3,0.106,0.0658,0.0296
174667039,CDIPS,8,TFA3,0.1909,0.0971,0.0296
174667039,CDIPS,8,TFA3,0.1363,0.107,0.0296
174667039,PATHOS,8,ap1_flux_cor,4.6297,0.0476,0.0372
174667039,PATHOS,8,ap1_flux_cor,3.7604,0.0584,0.0372
174667039,PATHOS,8,ap1_flux_cor,11.3404,0.2438,0.0372
174667039,PATHOS,8,ap1_flux_cor,32.3326,0.8163,0.0372
174667039,PATHOS,8,ap2_flux_cor,0.477,0.04,0.0347
174667039,PATHOS,8,ap2_flux_cor,3.7511,0.0403,0.0347
174667039,PATHOS,8,ap2_flux_cor,5.6801,0.0626,0.0347
174667039,PATHOS,8,ap2_flux_cor,11.5586,0.1907,0.0347
174667039,PATHOS,8,ap2_flux_cor,42.9685,0.7064,0.0347
174667039,PATHOS,8,ap3_flux_cor,0.2384,0.0503,0.0408
174667039,PATHOS,8,ap3_flux_cor,0.9556,0.0575,0.0408
174667039,PATHOS,8,ap3_flux_cor,5.6693,0.0756,0.0408
174667039,PATHOS,8,ap3_flux_cor,0.4767,0.1075,0.0408
174667039,PATHOS,8,ap3_flux_cor,8.4173,0.1436,0.0408
174667039,PATHOS,8,psf_flux_cor,0.4772,0.056,0.0323
174667039,PATHOS,8,psf_flux_cor,17.1754,0.1969,0.0323
174667039,PATHOS,8,psf_flux_cor,5.5438,0.2514,0.0323
174667039,PATHOS,8,psf_flux_cor,8.3704,0.2758,0.0323
174669860,CDIPS,8,PCA1,0.2142,0.0335,0.0281
174669860,CDIPS,8,PCA1,0.4185,0.1875,0.0281
174669860,CDIPS,8,PCA1,0.439,0.1964,0.0281
174669860,CDIPS,8,PCA1,0.4286,0.7177,0.0281
174669860,CDIPS,8,PCA2,0.2142,0.0288,0.0277
174669860,CDIPS,8,PCA2,0.4185,0.1762,0.0277
174669860,CDIPS,8,PCA2,0.439,0.182,0.0277
174669860,CDIPS,8,PCA2,0.4286,0.6904,0.0277
174669860,CDIPS,8,PCA3,0.6055,0.032,0.0271
174669860,CDIPS,8,PCA3,0.4185,0.1134,0.0271
174669860,CDIPS,8,PCA3,0.439,0.1268,0.0271
174669860,CDIPS,8,PCA3,0.4286,0.4932,0.0271
174669860,CDIPS,8,TFA1,0.2142,0.0284,0.028
174669860,CDIPS,8,TFA1,0.4387,0.1376,0.028
174669860,CDIPS,8,TFA1,0.4185,0.1434,0.028
174669860,CDIPS,8,TFA1,0.4283,0.4784,0.028
174669860,CDIPS,8,TFA2,0.2143,0.0311,0.0286
174669860,CDIPS,8,TFA2,0.4185,0.1484,0.0286
174669860,CDIPS,8,TFA2,0.4285,0.4389,0.0286
174669860,CDIPS,8,TFA3,0.4184,0.0756,0.0274
174669860,CDIPS,8,TFA3,0.439,0.1102,0.0274
174669860,CDIPS,8,TFA3,0.4286,0.3683,0.0274
174669860,PATHOS,8,ap1_flux_cor,3.8227,0.0388,0.0337
174669860,PATHOS,8,ap1_flux_cor,7.6852,0.063,0.0337
174669860,PATHOS,8,ap1_flux_cor,0.418,0.1745,0.0337
174669860,PATHOS,8,ap1_flux_cor,0.4394,0.1749,0.0337
174669860,PATHOS,8,ap1_flux_cor,31.3213,0.3324,0.0337
174669860,PATHOS,8,ap1_flux_cor,0.4285,0.4972,0.0337
174669860,PATHOS,8,ap2_flux_cor,8.3704,0.042,0.0316
174669860,PATHOS,8,ap2_flux_cor,0.4394,0.2149,0.0316
174669860,PATHOS,8,ap2_flux_cor,0.4179,0.219,0.0316
174669860,PATHOS,8,ap2_flux_cor,0.4285,0.6255,0.0316
174669860,PATHOS,8,ap3_flux_cor,0.4177,0.157,0.0333
174669860,PATHOS,8,ap3_flux_cor,0.4393,0.1582,0.0333
174669860,PATHOS,8,ap3_flux_cor,0.4283,0.4594,0.0333
174669860,PATHOS,8,psf_flux_cor,3.8521,0.0441,0.0369
174669860,PATHOS,8,psf_flux_cor,0.4393,0.1181,0.0369
174669860,PATHOS,8,psf_flux_cor,0.418,0.1239,0.0369
174669860,PATHOS,8,psf_flux_cor,0.4285,0.345,0.0369
174669860,PATHOS,8,psf_flux_cor,31.6513,0.5427,0.0369
174744025,QLP,8,sap_flux,2.6778,0.0539,0.0297
174744025,QLP,8,sap_flux,1.8489,0.0624,0.0297
174744025,QLP,8,sap_flux,23.486,0.0738,0.0297
174744025,QLP,8,sap_flux,2.0749,0.09,0.0297
174744025,QLP,8,sap_flux,10.8883,0.0956,0.0297
174744025,QLP,8,sap_flux,5.4335,0.3088,0.0297
174744025,QLP,8,sap_flux,4.2141,0.3227,0.0297
174744080,CDIPS,8,PCA1,3.9379,0.0514,0.0336
174744080,CDIPS,8,PCA1,0.5396,0.0558,0.0336
174744080,CDIPS,8,PCA1,0.5123,0.0561,0.0336
174744080,CDIPS,8,PCA1,0.958,0.0681,0.0336
174744080,CDIPS,8,PCA1,0.5257,0.0772,0.0336
174744080,CDIPS,8,PCA1,1.2114,0.0787,0.0336
174744080,CDIPS,8,PCA1,1.1389,0.0964,0.0336
174744080,CDIPS,8,PCA1,1.0129,0.1674,0.0336
174744080,CDIPS,8,PCA1,1.0734,0.2382,0.0336
174744080,CDIPS,8,PCA2,1.3521,0.0318,0.0306
174744080,CDIPS,8,PCA2,3.9902,0.032,0.0306
174744080,CDIPS,8,PCA2,1.6223,0.0377,0.0306
174744080,CDIPS,8,PCA2,0.5577,0.0412,0.0306
174744080,CDIPS,8,PCA2,0.5403,0.046,0.0306
174744080,CDIPS,8,PCA2,0.526,0.0622,0.0306
174744080,CDIPS,8,PCA2,1.2129,0.0865,0.0306
174744080,CDIPS,8,PCA2,1.1359,0.1177,0.0306
174744080,CDIPS,8,PCA2,1.0102,0.1342,0.0306
174744080,CDIPS,8,PCA2,1.0673,0.2228,0.0306
174744080,CDIPS,8,PCA3,0.5396,0.0335,0.0295
174744080,CDIPS,8,PCA3,2.4036,0.0338,0.0295
174744080,CDIPS,8,PCA3,3.9021,0.0402,0.0295
174744080,CDIPS,8,PCA3,0.955,0.0412,0.0295
174744080,CDIPS,8,PCA3,0.5109,0.0441,0.0295
174744080,CDIPS,8,PCA3,0.5255,0.0563,0.0295
174744080,CDIPS,8,PCA3,1.2154,0.0861,0.0295
174744080,CDIPS,8,PCA3,1.1376,0.0943,0.0295
174744080,CDIPS,8,PCA3,1.0068,0.1478,0.0295
174744080,CDIPS,8,PCA3,1.068,0.2403,0.0295
174744080,CDIPS,8,TFA1,0.5919,0.0286,0.0282
174744080,CDIPS,8,TFA1,0.5403,0.0392,0.0282
174744080,CDIPS,8,TFA1,1.2061,0.0458,0.0282
174744080,CDIPS,8,TFA1,0.9565,0.0464,0.0282
174744080,CDIPS,8,TFA1,0.5126,0.0602,0.0282
174744080,CDIPS,8,TFA1,0.5263,0.0695,0.0282
174744080,CDIPS,8,TFA1,1.0095,0.1422,0.0282
174744080,CDIPS,8,TFA1,1.0703,0.2175,0.0282
174744080,CDIPS,8,TFA2,0.5011,0.0278,0.0274
174744080,CDIPS,8,TFA2,0.5132,0.0402,0.0274
174744080,CDIPS,8,TFA2,0.5551,0.0439,0.0274
174744080,CDIPS,8,TFA2,0.5265,0.0518,0.0274
174744080,CDIPS,8,TFA2,1.1398,0.0733,0.0274
174744080,CDIPS,8,TFA2,1.211,0.0739,0.0274
174744080,CDIPS,8,TFA2,1.0126,0.113,0.0274
174744080,CDIPS,8,TFA2,1.0726,0.2063,0.0274
174744080,CDIPS,8,TFA3,1.2183,0.0355,0.0322
174744080,CDIPS,8,TFA3,0.5131,0.0515,0.0322
174744080,CDIPS,8,TFA3,0.5271,0.0646,0.0322
174744080,CDIPS,8,TFA3,1.1432,0.0776,0.0322
174744080,CDIPS,8,TFA3,1.0109,0.1488,0.0322
174744080,CDIPS,8,TFA3,1.0738,0.2536,0.0322
174744080,QLP,8,sap_flux,0.9723,0.0275,0.0261
174744080,QLP,8,sap_flux,1.6832,0.0286,0.0261
174744080,QLP,8,sap_flux,1.4355,0.0303,0.0261
174744080,QLP,8,sap_flux,1.8535,0.0388,0.0261
174744080,QLP,8,sap_flux,3.4027,0.0511,0.0261
174744080,QLP,8,sap_flux,2.0635,0.057,0.0261
174744080,QLP,8,sap_flux,2.3219,0.062,0.0261
174744080,QLP,8,sap_flux,4.5664,0.0735,0.0261
174744080,QLP,8,sap_flux,2.6542,0.1165,0.0261
174744080,QLP,8,sap_flux,6.17,0.1956,0.0261
174744080,QLP,8,sap_flux,17.2741,0.5075,0.0261
174744107,CDIPS,8,PCA1,1.1627,0.0375,0.0281
174744107,CDIPS,8,PCA1,1.3323,0.0395,0.0281
174744107,CDIPS,8,PCA1,1.8187,0.0513,0.0281
174744107,CDIPS,8,PCA1,1.2461,0.1084,0.0281
174744107,CDIPS,8,PCA1,2.8834,0.1225,0.0281
174744107,CDIPS,8,PCA1,2.1787,0.2313,0.0281
174744107,CDIPS,8,PCA1,2.4749,0.582,0.0281
174744107,CDIPS,8,PCA2,0.7612,0.0313,0.0307
174744107,CDIPS,8,PCA2,1.1622,0.0442,0.0307
174744107,CDIPS,8,PCA2,1.8297,0.0452,0.0307
174744107,CDIPS,8,PCA2,1.2399,0.0692,0.0307
174744107,CDIPS,8,PCA2,2.9255,0.1407,0.0307
174744107,CDIPS,8,PCA2,2.1963,0.2179,0.0307
174744107,CDIPS,8,PCA2,2.5079,0.5981,0.0307
174744107,CDIPS,8,PCA3,6.7983,0.0325,0.0288
174744107,CDIPS,8,PCA3,1.2435,0.0607,0.0288
174744107,CDIPS,8,PCA3,1.9923,0.0682,0.0288
174744107,CDIPS,8,PCA3,2.9836,0.0712,0.0288
174744107,CDIPS,8,PCA3,4.5115,0.0951,0.0288
174744107,CDIPS,8,PCA3,2.2059,0.0992,0.0288
174744107,CDIPS,8,PCA3,3.5431,0.1569,0.0288
174744107,CDIPS,8,PCA3,2.5462,0.3403,0.0288
174744107,CDIPS,8,TFA1,1.3235,0.0341,0.0333
174744107,CDIPS,8,TFA1,1.822,0.0374,0.0333
174744107,CDIPS,8,TFA1,1.2389,0.0582,0.0333
174744107,CDIPS,8,TFA1,2.4913,0.2037,0.0333
174744107,CDIPS,8,TFA2,1.1489,0.0476,0.0268
174744107,CDIPS,8,TFA2,2.1851,0.0552,0.0268
174744107,CDIPS,8,TFA2,1.2384,0.0949,0.0268
174744107,CDIPS,8,TFA2,2.4996,0.1447,0.0268
174744107,CDIPS,8,TFA3,1.8088,0.032,0.0289
174744107,CDIPS,8,TFA3,2.0151,0.0329,0.0289
174744107,CDIPS,8,TFA3,1.2374,0.0531,0.0289
174744107,CDIPS,8,TFA3,2.5614,0.0739,0.0289
174744107,PATHOS,8,ap1_flux_cor,3.7417,0.0405,0.0337
174744107,PATHOS,8,ap1_flux_cor,1.2461,0.0559,0.0337
174744107,PATHOS,8,ap1_flux_cor,7.4195,0.0812,0.0337
174744107,PATHOS,8,ap1_flux_cor,2.9057,0.0853,0.0337
174744107,PATHOS,8,ap1_flux_cor,2.1709,0.1147,0.0337
174744107,PATHOS,8,ap1_flux_cor,2.4913,0.3102,0.0337
174744107,PATHOS,8,ap1_flux_cor,30.9981,0.6175,0.0337
174744107,PATHOS,8,ap2_flux_cor,2.1054,0.0508,0.0394
174744107,PATHOS,8,ap2_flux_cor,4.8152,0.0642,0.0394
174744107,PATHOS,8,ap2_flux_cor,2.544,0.1085,0.0394
174744107,PATHOS,8,ap2_flux_cor,7.9077,0.189,0.0394
174744107,PATHOS,8,ap2_flux_cor,3.7699,0.2286,0.0394
174744107,PATHOS,8,ap2_flux_cor,27.5829,0.6058,0.0394
174744107,PATHOS,8,ap3_flux_cor,3.8178,0.1103,0.0365
174744107,PATHOS,8,ap3_flux_cor,7.5311,0.1762,0.0365
174744107,PATHOS,8,ap3_flux_cor,31.6513,0.8999,0.0365
174744107,PATHOS,8,psf_flux_cor,1.1587,0.0411,0.0393
174744107,PATHOS,8,psf_flux_cor,1.243,0.0685,0.0393
174744107,PATHOS,8,psf_flux_cor,7.6656,0.0765,0.0393
174744107,PATHOS,8,psf_flux_cor,3.6641,0.0982,0.0393
174744107,PATHOS,8,psf_flux_cor,2.174,0.1817,0.0393
174744107,PATHOS,8,psf_flux_cor,27.8385,0.312,0.0393
