TMASS_ID,UKIDSS_ID,GAIAEDR3_ID,GAIADR2_G,GAIADR2_BP,GAIADR2_RP,GAIAEDR3_G,GAIAEDR3_BP,GAIAEDR3_RP,GAIADR2_PARALLAX,GAIADR2_PARALLAX_ERROR,GAIADR2_RUWE,GAIAEDR3_RA,GAIAEDR3_DEC,GAIAEDR3_PARALLAX,GAIAEDR3_PARALLAX_ERROR,GAIAEDR3_PMRA,GAIAEDR3_PMDEC,GAIAEDR3_PMRA_ERROR,GAIAEDR3_PMDEC_ERROR,GAIAEDR3_RUWE,GAIAEDR3_G_CORRECTED,GAIAEDR3_PARALLAX_CORRECTED,HDBscan_MemProb,HDBscan_Cluster,HDBscan_Stability,MemBool,angDist_Cantat-Gaudin,RA_ICRS,DE_ICRS,GaiaDR2,Plx,pmRA*,pmDE,RV,o_Gmag,Gmag,BP-RP,proba,Cluster,Teff50,ra_epoch2000_Cantat-Gaudin,dec_epoch2000_Cantat-Gaudin
3907910615720601512,0,5590242472276716928,nan,nan,nan,16.888672528918363,18.69656473926745,15.605509708928697,nan,nan,nan,108.99188594395133,-36.06879940577008,3.166148962126318,0.05011087,-9.472177731804653,5.836945225640594,0.053066287,0.06081088,1.0127736,16.88864,3.210238962126318,0.7603632323504901,0.0,0.3231041967901454,1.0,0.00337,108.99188760118,-36.0688002197,5590242472276716928,3.06407340193732,-9.4434679631484,5.61997537284525,,251,16.91295,3.082265,0.9,Collinder_135,,108.99193802613,-36.06882534774
0,0,5590250134495389952,nan,nan,nan,18.211383945756737,19.836594477770813,16.898146458629746,nan,nan,nan,109.20086162229457,-35.94568325234342,3.5627028518385613,0.11143345,-10.219279792421439,6.015890461130463,0.122893326,0.13338248,0.9262911,18.211351,3.595927851838561,0.7442727636254133,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3907893023534563000,0,5590250134498254976,nan,nan,nan,16.799031401390152,18.490227798166927,15.534867329778978,nan,nan,nan,109.20008100197369,-35.94521279414892,3.470527034296636,0.050184727,-10.458509186034595,5.270692714540696,0.05800936,0.058163416,1.0557189,16.798998,3.513443034296636,0.0,-1.0,0.0,0.0,0.003002,109.20008282541,-35.94521351853,5590250134498254976,3.39334084073472,-10.3316383416099,5.4233556957823,,239,16.830324,2.9814491,1.0,Collinder_135,3227.8855,109.20013841737,-35.94523621944
3925925014230069204,0,5590251367148078848,nan,nan,nan,7.370812569784174,7.315124270778345,7.436175948674563,nan,nan,nan,108.7992976195075,-36.225600502898324,3.313279173914638,0.032674,-10.050491125150032,6.064503437206604,0.03441672,0.04044474,1.0200312,7.3707795,3.326569173914638,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925925014230074054,0,5590251951263628416,nan,nan,nan,11.861057250428983,12.17116290333096,11.386399976771298,nan,nan,nan,108.85651307692385,-36.16478981192326,3.3902796635642676,0.011169847,-10.363592884690533,6.460255484974302,0.011219853,0.014576844,0.91106665,11.861024,3.4202446635642674,0.9806673133823285,0.0,0.3231041967901454,1.0,0.001174,108.85651482811,-36.16479077173,5590251951263628416,3.34528644372547,-10.4381891826347,6.47770167830821,17.5085397615498,221,11.862466,0.7931185,1.0,Collinder_135,6400.1997,108.85657013026,-36.16481852418
3925925014230074005,0,5590253020716184448,nan,nan,nan,10.422002837303921,10.620873984790855,10.0855778284228,nan,nan,nan,108.80732815476456,-36.14142293069394,3.435817310709134,0.014267585,-10.1613525309372,6.503976087033433,0.013756465,0.017909046,1.0544057,10.421969,3.448471310709134,1.0,0.0,0.3231041967901454,1.0,0.001053,108.80732988633,-36.14142387688,5590253020716184448,3.35118461575899,-10.1675709090138,6.426179730182,,218,10.421473,0.5396004,1.0,Collinder_135,7092.254,108.80738407801,-36.14145183724
3925925014230083242,0,5590256181812047616,nan,nan,nan,13.85744453710098,14.507923411655163,13.076171193439613,nan,nan,nan,108.71629085122585,-36.081909177352145,3.578091062094954,0.013570065,-10.581330853012759,6.427636660688658,0.013393617,0.016078373,0.98433465,13.857411,3.6123120620949543,0.6720967406444665,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925907422044039096,0,5590260300680568960,nan,nan,nan,18.407438473064023,19.971515033214786,17.158715748410476,nan,nan,nan,109.00290239512819,-36.01386449949399,2.7691261184081837,0.118985035,-8.624080860040449,5.948972951654011,0.12325971,0.14675729,0.9977829,18.384552747902568,2.7691261184081837,0.42988260952188423,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925907422044044828,0,5590262469644264448,nan,nan,nan,18.45578341238988,19.72124999952805,17.061031519933543,nan,nan,nan,109.07487810948322,-35.91945286927238,3.4845795752067055,0.13692512,-9.89856269201039,6.1274313312305475,0.14955886,0.17176767,1.0753256,18.435356723641018,3.4845795752067055,0.8636250440866363,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925907422044063870,0,5590267142568583296,nan,nan,nan,8.722470466949556,8.707929233980455,8.72165981151235,nan,nan,nan,108.96593680854092,-35.814290392529664,3.405465601038812,0.0240178,-9.749777275386007,5.88844991069908,0.025223332,0.03043463,1.0582739,8.722437,3.417856601038812,0.726928686057309,0.0,0.3231041967901454,1.0,0.005603,108.96593848551,-35.81429123306,5590267142568583296,3.38260421982919,-9.84417078613038,5.53457283482929,,232,8.71354,-0.00662899,1.0,Collinder_135,10102.68,108.96599024472,-35.81431656341
3925907422044070712,0,5590268516958096640,nan,nan,nan,13.445093366179929,13.949413625825134,12.786778544359011,nan,nan,nan,108.98614444413276,-35.73653496521152,3.3287239242620186,0.011561881,-9.890701287299478,6.217109737391052,0.011575513,0.014649316,0.98185253,13.44506,3.3632689242620186,1.0,0.0,0.3231041967901454,1.0,0.001133,108.98614613931,-35.73653583886,5590268516958096640,3.32193086305697,-9.95232874821358,6.25316431883215,,216,13.453349,1.1774817,1.0,Collinder_135,5217.208,108.9861985997,-35.7365625968
3907875431348538203,0,5590273224242649088,nan,nan,nan,12.296382387354283,12.641766231399082,11.761300670932405,nan,nan,nan,109.42231431243975,-35.820749776593196,3.3478687591028873,0.010337206,-9.988997996961407,5.468619547159833,0.011708711,0.01287774,1.0713205,12.29635,3.366927759102887,0.47748653971771854,0.0,0.3231041967901454,1.0,0.001268,109.42231599174,-35.82075059889,5590273224242649088,3.37460347498028,-10.074575211119,5.43503743048596,18.0666540658408,245,12.298773,0.89115524,1.0,Collinder_135,6060.4937,109.42236906424,-35.82077408158
3907875431348538105,0,5590275904302261760,nan,nan,nan,17.124595701960054,18.76891774558354,15.885568890549115,nan,nan,nan,109.30845236838826,-35.826907084131534,3.2220547140282507,0.054359637,-9.849013232181049,6.24247415339724,0.059758164,0.06803202,0.8944331,17.124563,3.2623297140282506,0.9747324714329598,0.0,0.3231041967901454,1.0,0.000569,109.30845408671,-35.82690794619,5590275904302261760,3.15549316088047,-9.80643832792204,6.24527861269646,,220,17.147081,2.8699722,1.0,Collinder_135,3232.8174,109.30850635704,-35.82693482845
3907857839162493971,0,5590278343843034240,nan,nan,nan,16.05497638650597,17.28341976456958,14.940589137206057,nan,nan,nan,109.56636170357565,-35.801915337539675,3.128757203110703,0.030638525,-9.776874327038929,5.83622886976126,0.031592034,0.035784267,1.039441,16.054943,3.165877203110703,0.7754839432938673,0.0,0.3231041967901454,1.0,0.001462,109.56636339992,-35.80191614703,5590278343843034240,3.09884119965875,-9.74332139469844,5.92612788390458,,258,16.065052,2.3469067,1.0,Collinder_135,3890.5786,109.56641527992,-35.80194127632
3907857839162500570,0,5590280023172666624,nan,nan,nan,19.0837531893603,20.982041969537736,17.75181159641354,nan,nan,nan,109.58015591668084,-35.755376367584844,3.3635692646333353,0.19824542,-9.724704862058775,6.544235623809008,0.20391677,0.20555821,0.99145,19.058129163439663,3.3635692646333353,0.8730268615929665,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925889829858026396,0,5590287998929806464,nan,nan,nan,19.914685700982627,21.469706140409002,18.51626006610224,nan,nan,nan,109.08147186697931,-35.77273917687197,3.521217883138604,0.38202664,-10.4740951954218,5.847579987487641,0.39955685,0.47007152,0.9812544,19.889707659028808,3.521217883138604,0.684241744164239,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
0,0,5590291641060234112,nan,nan,nan,17.824094137334978,nan,nan,nan,nan,nan,109.13381879968966,-35.6979712743539,3.1753775092860033,0.11548031,-9.925883547401297,6.090438990713001,0.13601764,0.19526522,1.0363413,17.82406,3.1753775092860033,0.9016162614393907,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925889829857943877,0,5590291641062458112,nan,nan,nan,14.074525027373397,14.754617797358708,13.25672042320035,nan,nan,nan,109.13426462802813,-35.69838143647867,3.2357939201653,0.013059454,-9.29943780622058,6.024054641643266,0.014014618,0.014821876,0.9907577,14.0744915,3.2703199201653,0.693133697850677,0.0,0.3231041967901454,1.0,0.000905,109.13426622953,-35.69838228242,5590291641062458112,3.20669298018206,-9.3552625115487,6.01450989440955,,252,14.079253,1.4979248,0.9,Collinder_135,5029.072,109.13431552182,-35.69840821004
3925889829857943785,0,5590292289597843584,nan,nan,nan,18.363946974228334,20.154509694583478,17.073871025818974,nan,nan,nan,109.0507596059048,-35.67347287396375,2.810898955584604,0.11676712,-8.382824110131727,5.960246136218567,0.12804054,0.1368688,1.0191995,18.363914,2.842485955584604,0.40845138454599367,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925889829857943731,0,5590292323957520256,nan,nan,nan,17.035794050935927,18.590020155287164,15.799519491639547,nan,nan,nan,109.00197250520037,-35.696926597317336,2.914566508133848,0.059324104,-8.982146270648986,5.497947580145711,0.06078202,0.069150604,1.0560622,17.03576,2.953685508133848,0.6000401568505339,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925889829857943777,0,5590292981092136832,nan,nan,nan,14.835672033086787,15.750006708426076,13.88598955430464,nan,nan,nan,109.0461944224409,-35.63439123120517,3.386304889281539,0.018302668,-9.542121631912137,6.229957552576771,0.01918914,0.020835442,0.9125375,14.835639,3.422486889281539,0.83017892435974,0.0,0.3231041967901454,1.0,0.000375,109.04619606885,-35.63439209845,5590292981092136832,3.35006208906587,-9.5381411695914,6.25368142769435,,228,14.842388,1.8723869,1.0,Collinder_135,4807.2197,109.04624660255,-35.63441891989
0,0,5590299131484503424,nan,nan,nan,17.274224785763288,18.63726501682643,15.859475043202085,nan,nan,nan,109.36666121644362,-35.4716944293538,2.6453951459906277,0.08345604,-9.039369032063876,5.916361187423224,0.08481293,0.10009274,1.4768165,17.27419,2.6833541459906276,0.4567283489524074,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925872237671969402,0,5590299131484503552,nan,nan,nan,14.615519726549042,15.377169079136157,13.759220574136314,nan,nan,nan,109.36745997153594,-35.47136812963528,2.891668242823938,0.016077189,-9.171188989821822,5.3105904586058585,0.016355043,0.018827366,1.0329607,14.615486,2.926902242823938,0.6067522535442371,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925872237671969364,0,5590302361299903744,nan,nan,nan,17.240057729471467,18.830827898742186,16.01761018579211,nan,nan,nan,109.33214889643897,-35.44479169196189,3.3449313625301818,0.056695253,-10.080567801080395,5.787661579694433,0.05762551,0.06679171,1.027538,17.240025,3.3831393625301818,0.7194055196583466,0.0,0.3231041967901454,1.0,0.002074,109.33215061363,-35.44479250436,5590302361299903744,3.370888490212,-9.95796823842455,5.73262133286698,,272,17.268517,2.7974873,1.0,Collinder_135,3209.1008,109.33220389083,-35.44481741489
3925872237671969264,0,5590303392092040960,nan,nan,nan,16.947973859888712,18.494684263339362,15.742160266427051,nan,nan,nan,109.2617005561615,-35.40595565473481,2.932503592137846,0.049008306,-9.112897003696736,5.631269301934613,0.04992663,0.061902598,1.0222169,16.94794,2.971192592137846,0.629279421564242,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3925872237671998856,0,5590303907483428992,nan,nan,nan,14.161687577947628,14.761075387578336,13.33540317350676,nan,nan,nan,109.32822116632495,-35.36148907058641,3.02835638264036,0.01405626,-9.411382588707738,5.59898908128628,0.015225715,0.01814394,1.1335281,14.161654,3.06312138264036,0.6880444021653271,0.0,0.3231041967901454,1.0,0.001283,109.32822278415,-35.36148985713,5590303907483428992,3.01199552293381,-9.46952288849412,5.54097385688506,,277,14.173902,1.4495344,0.8,Collinder_135,5060.262,109.32827245696,-35.36151395497
3925872237671998853,0,5590303907488119936,nan,nan,nan,10.468749218829277,10.63038975638403,10.184069449722783,nan,nan,nan,109.32696810477923,-35.360443755090074,3.044096322636742,0.011371812,-9.068416604929455,5.945205009259435,0.011161528,0.014920632,0.9553166,10.468716,3.056726322636742,0.538281631839132,0.0,0.3231041967901454,1.0,0.000997,109.32696962159,-35.36044463035,5590303907488119936,3.01995699525237,-9.07359091310806,5.86935448742829,19.8781949248161,303,10.467893,0.45128727,0.7,Collinder_135,7521.853,109.32701752571,-35.36047017824
3943939412739590311,0,5590308438674518016,nan,nan,nan,17.2995021393417,18.925359345623228,16.069234279089716,nan,nan,nan,108.73101797101457,-35.80712265918201,3.381905440938478,0.06956703,-10.090773298754346,6.4254132400840245,0.07049702,0.07741566,0.98816806,17.299469,3.4213924409384777,1.0,0.0,0.3231041967901454,1.0,0.003769,108.73101971443,-35.80712353252,5590308438674518016,3.28210451031174,-9.86251899007381,6.33851745827964,,213,17.331211,2.890133,0.8,Collinder_135,3064.2131,108.73107327113,-35.80715121656
0,0,5590309989158511360,nan,nan,nan,18.167543588370897,18.287571414756513,16.367033421007694,nan,nan,nan,108.4614239123263,-35.865611578006636,3.0715776667209127,0.14394741,-10.032876206280484,6.114806698805626,0.13378547,0.15708631,1.014985,18.16005181856706,3.0715776667209127,0.7285820981792023,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3943939412739590021,0,5590309989162174208,nan,nan,nan,13.11549164514817,13.54632283534498,12.481303473897274,nan,nan,nan,108.46249026846078,-35.86558817154292,3.3999295127011857,0.017404467,-9.955660391278066,6.173034089298606,0.018249145,0.021333417,1.8236728,13.1154585,3.4344605127011856,0.991775027795897,0.0,0.3231041967901454,1.0,0.001022,108.46249196347,-35.86558905124,5590309989162174208,3.31746838826726,-9.90409422515615,6.20611113083117,15.4498761548056,238,13.115517,1.0804415,1.0,Collinder_135,,108.46254486838,-35.86561560726
3943939412739596763,0,5590311363551751552,nan,nan,nan,9.262481053669664,9.289699795820905,9.190698991334795,nan,nan,nan,108.66393935749298,-35.79286228992372,3.4074951379082945,0.018417057,-9.976359127611966,6.295752164006341,0.01842511,0.022021672,0.9114958,9.262448,3.4194301379082943,1.0,0.0,0.3231041967901454,1.0,0.004702,108.66394105161,-35.79286319128,5590311363551751552,3.26179586097595,-10.186587602873,6.06829911459801,,207,9.25645,0.10492611,1.0,Collinder_135,9251.732,108.66399402077,-35.79289027103
3961953811248996084,0,5590324725190866432,nan,nan,nan,17.89746316556188,19.855700681511166,16.55121760900372,nan,nan,nan,108.61291813012045,-35.67282929479714,3.0180819462061956,0.10698231,-9.334766764401545,5.769447227780642,0.108213805,0.1166051,1.061679,17.871839163439663,3.0180819462061956,0.6839229037139757,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3943904228367425629,0,5590340496310911744,nan,nan,nan,18.23708272704127,20.353509139730594,16.856035472365726,nan,nan,nan,108.93112693852154,-35.62077012040522,3.010034513207319,0.12827952,-9.451765543843678,5.339269188903694,0.1310493,0.14873493,1.0516357,18.23705,3.046202513207319,0.5712204417024007,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3943904228367488755,0,5590342733992610432,nan,nan,nan,18.277255712076965,20.213593530266195,16.92429992022422,nan,nan,nan,109.0279449810583,-35.50740585154348,3.164475414635697,0.12314036,-9.521060899286766,6.397490479696786,0.12850158,0.17377372,1.0289551,18.25163116343966,3.164475414635697,0.6864355661704906,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3943904228367488799,0,5590342798414193920,nan,nan,nan,19.583488313613636,21.140891189828302,18.249212919269297,nan,nan,nan,109.06349721888638,-35.50131118330005,3.3500291816005126,0.3045522,-10.088387417636847,5.474395317599031,0.34803796,0.41868064,1.0560153,19.55940618446723,3.3500291816005126,0.4917313023207361,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3943886636181486757,0,5590354686884953856,nan,nan,nan,17.99423695740688,19.822495269276118,16.693004291468874,nan,nan,nan,109.0751579496767,-35.24051143308676,3.391443145431406,0.101140894,-10.433515896641149,5.860986584462116,0.10613252,0.14355944,1.0224895,17.968613163439663,3.391443145431406,0.7806484226775647,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3961918626877006738,0,5590359432825417088,nan,nan,nan,17.592604312980235,19.255224311931986,16.36042651127053,nan,nan,nan,108.88461616629883,-35.36587009259729,3.31596146594293,0.065676935,-9.774498270755997,6.021648690271032,0.0737907,0.083656885,1.0435781,17.592571,3.3531724659429303,0.9538445962091129,0.0,0.3231041967901454,1.0,0.000294,108.88461786622,-35.36587093905,5590359432825417088,3.24338056601641,-9.75449584569412,6.0058037544264,,280,17.631338,2.8228664,1.0,Collinder_135,3234.0488,108.88466943875,-35.36589685547
3961918626877012998,0,5590361013368912640,nan,nan,nan,18.548152735594012,20.58264409742123,17.167269545216886,nan,nan,nan,108.92617483298115,-35.26182336677607,2.855284105968525,0.12928258,-8.726132461192577,5.666744250958141,0.140777,0.16620108,1.0512666,18.522529163439664,2.855284105968525,0.5082720351528769,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3961901034690968608,0,5590367026327426048,nan,nan,nan,15.218057484131338,16.239566319019794,14.212400757629247,nan,nan,nan,108.95205988207353,-35.231010693941826,3.3281142872011187,0.020505525,-10.691769764782771,5.763213367366017,0.022320675,0.02581433,1.0007181,15.218024,3.3657912872011186,0.550794256138705,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3961901034690983832,0,5590367606146638208,nan,nan,nan,18.132594806720114,19.831111826082015,16.84025624936154,nan,nan,nan,109.00259710503909,-35.17754884238334,3.4423163157814254,0.10245339,-10.122838372198652,6.241991806538054,0.10311795,0.12421773,1.0300114,18.10709371223945,3.4423163157814254,1.0,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3980020986316667006,0,5590391073844601216,nan,nan,nan,18.992823981992487,20.91626594285517,17.6297462178797,nan,nan,nan,107.69775631677751,-35.98491912915202,3.0104334189163597,0.17013322,-9.277634856407825,6.026700701834839,0.1745997,0.18371189,0.9992486,18.967199163439663,3.0104334189163597,0.6171290636857326,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998052977012193205,0,5590399393200656128,nan,nan,nan,15.650259022265825,16.679323256207983,14.64026776114872,nan,nan,nan,107.46327264581618,-35.96903349131055,3.6159552530663133,0.026516145,-9.472904897230624,6.185349235506258,0.027184868,0.028402805,1.0094326,15.650226,3.653955253066313,0.5585021308732676,0.0,0.3231041967901454,1.0,,,,,,,,,,,,,,,,
3998035384826148904,0,5590401828442761472,nan,nan,nan,17.527344783296982,19.31547440338195,16.28663328477569,nan,nan,nan,107.599163111605,-35.956270680778665,3.4986145114792566,0.067591116,-9.646992734094216,6.401027157199642,0.067993216,0.073498234,0.99566984,17.527311,3.5367895114792565,0.809888141863085,0.0,0.3231041967901454,1.0,0.003783,107.59916477958,-35.95627160018,5590401828442761472,3.35396943429669,-9.53663495605719,6.17505687047074,,239,17.559143,2.9226475,1.0,Collinder_135,3139.8992,107.59921607933,-35.95629912978
3998035384826168395,0,5590404512801480832,nan,nan,nan,16.327552445225006,17.613320351270747,15.209579866878798,nan,nan,nan,107.61725721414622,-35.869784804031454,3.289480944508028,0.03668449,-9.807579260148104,5.995810490355094,0.038830128,0.042433303,1.0541825,16.327518,3.3251679445080278,0.9783434505798592,0.0,0.3231041967901454,1.0,0.003116,107.61725891225,-35.8697856255,5590404512801480832,3.34926910095455,-9.6580056907232,6.13625414828665,,267,16.351215,2.401556,1.0,Collinder_135,3640.9014,107.61731100475,-35.86981145207
